time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339245824431, 52.40, 0.20, 291, 0.0162, 0.8471, 1871.46, 97170.00, 99.84, 5337.45, 33, 28
1339245824721, 52.40, 0.20, 290, 0.0161, 0.8442, 1871.48, 97170.84, 99.84, 5337.45, 33, 28
1339245825054, 52.40, 0.20, 333, 0.0185, 0.9694, 1871.49, 97171.81, 99.84, 5337.45, 33, 28
1339245825332, 52.30, 0.20, 278, 0.0154, 0.8093, 1871.51, 97172.62, 99.84, 5337.45, 33, 28
1339245825642, 52.40, 0.20, 310, 0.0172, 0.9007, 1871.53, 97173.52, 99.84, 5337.45, 33, 28
1339245825930, 52.50, 0.20, 288, 0.0160, 0.8384, 1871.54, 97174.36, 99.84, 5337.45, 33, 28
1339245826239, 52.40, 0.20, 309, 0.0172, 0.9012, 1871.56, 97175.26, 99.84, 5337.45, 33, 28
1339245826550, 52.40, 0.20, 311, 0.0173, 0.9054, 1871.58, 97176.17, 99.84, 5337.45, 33, 28
1339245826862, 52.40, 0.20, 312, 0.0173, 0.9083, 1871.59, 97177.08, 99.84, 5337.45, 33, 28
1339245827141, 52.50, 0.20, 279, 0.0155, 0.8122, 1871.61, 97177.89, 99.84, 5337.45, 33, 28
1339245827436, 52.50, 0.20, 295, 0.0164, 0.8604, 1871.63, 97178.75, 99.84, 5337.45, 33, 27
1339245827749, 52.50, 0.20, 313, 0.0174, 0.9129, 1871.64, 97179.66, 99.84, 5337.45, 33, 27
1339245828044, 52.50, 0.20, 295, 0.0164, 0.8604, 1871.66, 97180.52, 99.84, 5337.45, 33, 27
1339245828333, 52.40, 0.20, 289, 0.0161, 0.8429, 1871.68, 97181.37, 99.84, 5337.45, 33, 27
1339245828644, 52.50, 0.20, 311, 0.0173, 0.9054, 1871.69, 97182.27, 99.84, 5337.45, 33, 28
1339245828958, 52.50, 0.20, 314, 0.0174, 0.9158, 1871.71, 97183.19, 99.84, 5337.45, 33, 28
1339245829222, 52.60, 0.20, 264, 0.0147, 0.7700, 1871.73, 97183.96, 99.84, 5337.45, 33, 28
1339245829526, 52.50, 0.20, 304, 0.0169, 0.8884, 1871.74, 97184.85, 99.84, 5337.45, 33, 28
1339245829853, 52.40, 0.20, 327, 0.0182, 0.9538, 1871.76, 97185.80, 99.84, 5337.45, 33, 28
1339245830137, 52.50, 0.20, 284, 0.0158, 0.8268, 1871.78, 97186.63, 99.84, 5337.45, 33, 28
1339245830455, 52.50, 0.20, 318, 0.0177, 0.9275, 1871.79, 97187.55, 99.84, 5337.45, 33, 28
1339245830848, 52.50, 0.20, 393, 0.0218, 1.1462, 1871.82, 97188.70, 99.84, 5337.45, 33, 28
1339245831039, 52.40, 0.20, 191, 0.0106, 0.5571, 1871.83, 97189.26, 99.84, 5337.45, 33, 27
1339245831368, 52.40, 0.20, 329, 0.0183, 0.9578, 1871.84, 97190.21, 99.84, 5337.45, 33, 27
1339245831647, 52.50, 0.20, 279, 0.0155, 0.8122, 1871.86, 97191.03, 99.84, 5337.45, 33, 27
1339245831936, 52.40, 0.20, 289, 0.0161, 0.8429, 1871.88, 97191.87, 99.84, 5337.45, 33, 27
1339245832242, 52.40, 0.20, 306, 0.0170, 0.8908, 1871.89, 97192.76, 99.84, 5337.45, 32, 27
1339245832524, 52.50, 0.20, 282, 0.0157, 0.8209, 1871.91, 97193.58, 99.84, 5337.45, 32, 27
1339245832844, 52.40, 0.20, 320, 0.0178, 0.9333, 1871.93, 97194.52, 99.84, 5337.45, 32, 27
1339245833127, 52.50, 0.20, 283, 0.0157, 0.8238, 1871.94, 97195.34, 99.84, 5337.45, 32, 27
1339245833440, 52.30, 1.60, 313, 0.0174, 0.9129, 1871.96, 97196.25, 99.84, 5337.45, 33, 28
1339245833726, 52.20, 5.50, 286, 0.1271, 6.6479, 1872.09, 97202.90, 99.84, 5337.45, 33, 28
1339245834030, 52.10, 7.00, 304, 0.4644, 24.2440, 1872.55, 97227.14, 99.84, 5337.45, 33, 28
1339245834342, 51.90, 7.30, 312, 0.6067, 31.6073, 1873.16, 97258.75, 99.84, 5337.45, 33, 28
1339245834651, 51.80, 6.80, 309, 0.6266, 32.5197, 1873.78, 97291.27, 99.84, 5337.45, 32, 28
1339245834930, 51.80, 6.90, 279, 0.5270, 27.2986, 1874.31, 97318.57, 99.84, 5337.45, 32, 28
1339245835239, 51.80, 7.90, 309, 0.5922, 30.6786, 1874.90, 97349.25, 99.84, 5337.45, 32, 28
1339245835543, 51.90, 7.60, 304, 0.6671, 34.5564, 1875.57, 97383.80, 99.84, 5337.45, 32, 28
1339245835831, 52.00, 6.30, 288, 0.6080, 31.5552, 1876.18, 97415.36, 99.84, 5337.45, 33, 27
1339245836157, 52.00, 5.00, 326, 0.5705, 29.6660, 1876.75, 97445.03, 99.84, 5337.45, 33, 27
1339245836447, 52.30, 4.40, 290, 0.4028, 20.9444, 1877.15, 97465.97, 99.84, 5337.45, 33, 27
1339245836727, 52.30, 3.80, 280, 0.3422, 17.8982, 1877.49, 97483.87, 99.84, 5337.45, 33, 27
1339245837033, 52.20, 2.70, 306, 0.3230, 16.8929, 1877.82, 97500.76, 99.84, 5337.45, 33, 28
1339245837339, 52.30, 2.60, 306, 0.2295, 11.9799, 1878.05, 97512.74, 99.84, 5337.45, 33, 28
1339245837647, 52.00, 7.00, 308, 0.2224, 11.6338, 1878.27, 97524.37, 99.84, 5337.45, 33, 28
1339245837931, 51.90, 9.20, 284, 0.5522, 28.7156, 1878.82, 97553.09, 99.84, 5337.45, 33, 28
1339245838243, 51.70, 10.20, 312, 0.7973, 41.3816, 1879.62, 97594.47, 99.84, 5337.45, 33, 27
1339245838548, 51.60, 10.50, 305, 0.8642, 44.6774, 1880.48, 97639.15, 99.84, 5337.45, 33, 27
1339245838831, 51.70, 10.80, 283, 0.8254, 42.5915, 1881.31, 97681.74, 99.84, 5337.45, 33, 27
1339245839116, 51.70, 11.00, 285, 0.8550, 44.2035, 1882.16, 97725.94, 99.84, 5337.45, 33, 27
1339245839450, 51.70, 11.10, 334, 1.0206, 52.7627, 1883.18, 97778.71, 99.84, 5337.45, 33, 28
1339245839757, 51.60, 10.40, 307, 0.9466, 48.9384, 1884.13, 97827.65, 99.84, 5337.45, 33, 28
1339245840043, 51.80, 10.40, 286, 0.8262, 42.6331, 1884.96, 97870.28, 99.84, 5337.45, 33, 28
1339245840327, 51.90, 9.80, 284, 0.8204, 42.4990, 1885.78, 97912.78, 99.84, 5337.45, 33, 28
1339245840643, 51.80, 9.50, 316, 0.8602, 44.6455, 1886.64, 97957.42, 99.84, 5337.45, 33, 28
1339245840925, 51.70, 9.00, 282, 0.7442, 38.5478, 1887.38, 97995.97, 99.84, 5337.45, 33, 28
1339245841231, 51.60, 9.00, 306, 0.7650, 39.5505, 1888.15, 98035.52, 99.84, 5337.45, 33, 28
1339245841541, 51.70, 8.90, 310, 0.7750, 39.9900, 1888.92, 98075.51, 99.84, 5337.45, 33, 28
1339245841832, 51.80, 8.60, 291, 0.7194, 37.1938, 1889.64, 98112.71, 99.84, 5337.45, 33, 28
1339245842133, 51.70, 8.10, 301, 0.7191, 37.2471, 1890.36, 98149.95, 99.84, 5337.45, 33, 28
1339245842439, 51.70, 8.30, 306, 0.6885, 35.5954, 1891.05, 98185.55, 99.84, 5337.45, 33, 28
1339245842720, 51.70, 8.00, 281, 0.6479, 33.4944, 1891.70, 98219.04, 99.84, 5337.45, 33, 28
1339245843033, 51.90, 7.40, 313, 0.6956, 35.9602, 1892.39, 98255.00, 99.84, 5337.45, 33, 28
1339245843339, 51.90, 7.00, 306, 0.6290, 32.6451, 1893.02, 98287.65, 99.84, 5337.45, 33, 28
1339245843648, 51.70, 8.20, 309, 0.6008, 31.1832, 1893.62, 98318.83, 99.84, 5337.45, 33, 28
1339245843936, 51.80, 9.00, 288, 0.6560, 33.9152, 1894.28, 98352.75, 99.84, 5337.45, 33, 28
1339245844242, 51.70, 9.70, 306, 0.7650, 39.6270, 1895.04, 98392.37, 99.84, 5337.45, 30, 28
1339245844549, 51.80, 10.00, 307, 0.8272, 42.7660, 1895.87, 98435.14, 99.84, 5337.45, 30, 28
1339245844834, 51.70, 10.50, 285, 0.7917, 41.0083, 1896.66, 98476.15, 99.84, 5337.45, 30, 28
1339245845118, 51.70, 10.60, 284, 0.8283, 42.8248, 1897.49, 98518.97, 99.84, 5337.45, 30, 28
1339245845424, 51.60, 10.90, 306, 0.9010, 46.5817, 1898.39, 98565.55, 99.84, 5337.45, 33, 28
1339245845729, 51.60, 11.30, 305, 0.9235, 47.6512, 1899.31, 98613.20, 99.84, 5337.45, 33, 28
1339245846037, 51.60, 10.90, 308, 0.9668, 49.8857, 1900.28, 98663.09, 99.84, 5337.45, 33, 28
1339245846329, 51.50, 11.10, 292, 0.8841, 45.6201, 1901.17, 98708.71, 99.84, 5337.45, 33, 28
1339245846643, 51.50, 11.10, 314, 0.9682, 49.8606, 1902.13, 98758.57, 99.84, 5337.45, 33, 28
1339245846928, 51.50, 11.20, 285, 0.8788, 45.2556, 1903.01, 98803.83, 99.84, 5337.45, 33, 28
1339245847231, 51.60, 11.10, 303, 0.9427, 48.5473, 1903.96, 98852.37, 99.84, 5337.45, 33, 28
1339245847515, 51.60, 11.10, 284, 0.8757, 45.1844, 1904.83, 98897.56, 99.84, 5337.45, 33, 28
1339245847857, 51.40, 11.30, 342, 1.0545, 54.4122, 1905.89, 98951.97, 99.84, 5337.45, 33, 28
1339245848138, 51.50, 11.00, 281, 0.8820, 45.3362, 1906.77, 98997.31, 99.84, 5337.45, 33, 28
1339245848426, 51.50, 11.00, 288, 0.8800, 45.3200, 1907.65, 99042.63, 99.84, 5337.45, 33, 28
1339245848750, 51.50, 11.20, 324, 0.9900, 50.9850, 1908.64, 99093.61, 99.84, 5337.45, 33, 28
1339245849032, 51.40, 11.10, 282, 0.8773, 45.1827, 1909.51, 99138.79, 99.84, 5337.45, 33, 28
1339245849317, 51.50, 11.20, 285, 0.8788, 45.1678, 1910.39, 99183.96, 99.84, 5337.45, 33, 28
1339245849630, 51.50, 11.10, 313, 0.9738, 50.1496, 1911.37, 99234.11, 99.84, 5337.45, 33, 28
1339245849942, 51.60, 8.00, 312, 0.9620, 49.5430, 1912.33, 99283.66, 99.84, 5337.45, 33, 28
1339245850233, 51.90, 3.70, 291, 0.6467, 33.3680, 1912.98, 99317.02, 99.84, 5337.45, 33, 28
1339245850522, 52.00, 1.80, 289, 0.2970, 15.4157, 1913.27, 99332.44, 99.84, 5337.45, 33, 28
1339245850831, 52.10, 0.90, 309, 0.1545, 8.0340, 1913.43, 99340.47, 99.84, 5337.45, 33, 28
1339245851137, 52.10, 0.50, 306, 0.0765, 3.9856, 1913.50, 99344.46, 99.84, 5337.45, 33, 28
1339245851421, 52.10, 0.40, 284, 0.0394, 2.0551, 1913.54, 99346.51, 99.84, 5337.45, 33, 28
1339245851750, 52.20, 0.40, 329, 0.0366, 1.9045, 1913.58, 99348.42, 99.84, 5337.45, 33, 28
1339245852027, 52.10, 1.30, 277, 0.0308, 1.6066, 1913.61, 99350.02, 99.84, 5337.45, 33, 28
1339245852329, 52.00, 2.50, 302, 0.1091, 5.6818, 1913.72, 99355.71, 99.84, 5337.45, 33, 28
1339245852638, 52.10, 3.80, 309, 0.2146, 11.1583, 1913.93, 99366.86, 99.84, 5337.45, 33, 28
1339245852950, 51.90, 4.80, 312, 0.3293, 17.1583, 1914.26, 99384.02, 99.84, 5337.45, 33, 28
1339245853231, 51.80, 6.40, 281, 0.3747, 19.4452, 1914.64, 99403.47, 99.84, 5337.45, 33, 28
1339245853510, 51.60, 8.70, 279, 0.4960, 25.6928, 1915.13, 99429.16, 99.84, 5337.45, 33, 28
1339245853848, 51.60, 9.50, 338, 0.8168, 42.1486, 1915.95, 99471.31, 99.84, 5337.45, 33, 28
1339245854130, 51.50, 10.60, 282, 0.7442, 38.3990, 1916.70, 99509.71, 99.84, 5337.45, 33, 28
1339245854417, 51.60, 10.50, 287, 0.8451, 43.5204, 1917.54, 99553.23, 99.84, 5337.45, 33, 28
1339245854746, 51.40, 10.50, 329, 0.9596, 49.5145, 1918.50, 99602.74, 99.84, 5337.45, 33, 28
1339245855039, 51.60, 10.40, 293, 0.8546, 43.9256, 1919.35, 99646.67, 99.84, 5337.45, 33, 28
1339245855318, 51.60, 10.30, 279, 0.8060, 41.5896, 1920.16, 99688.26, 99.84, 5337.45, 33, 28
1339245855630, 51.60, 9.60, 312, 0.8927, 46.0616, 1921.05, 99734.32, 99.84, 5337.45, 33, 28
1339245855916, 51.90, 4.50, 286, 0.7627, 39.3536, 1921.82, 99773.67, 99.84, 5337.45, 33, 28
1339245856222, 52.10, 2.10, 306, 0.3825, 19.8517, 1922.20, 99793.53, 99.84, 5337.45, 34, 28
1339245856533, 52.20, 1.10, 311, 0.1814, 9.4518, 1922.38, 99802.98, 99.84, 5337.45, 34, 28
1339245856817, 52.10, 0.60, 284, 0.0868, 4.5298, 1922.47, 99807.51, 99.84, 5337.45, 34, 28
1339245857120, 51.90, 4.20, 303, 0.0505, 2.6310, 1922.52, 99810.14, 99.84, 5337.45, 34, 28
1339245857436, 51.80, 5.90, 316, 0.3687, 19.1338, 1922.89, 99829.27, 99.84, 5337.45, 33, 28
1339245857740, 52.00, 2.90, 304, 0.4982, 25.8079, 1923.38, 99855.08, 99.84, 5337.45, 33, 28
1339245858026, 52.10, 1.40, 286, 0.2304, 11.9802, 1923.61, 99867.06, 99.84, 5337.45, 33, 28
1339245858329, 52.10, 0.70, 303, 0.1178, 6.1391, 1923.73, 99873.20, 99.84, 5337.45, 33, 28
1339245858634, 52.20, 0.40, 305, 0.0593, 3.0898, 1923.79, 99876.29, 99.84, 5337.45, 33, 28
1339245858937, 52.10, 0.30, 303, 0.0337, 1.7574, 1923.83, 99878.05, 99.84, 5337.45, 33, 28
1339245859241, 52.20, 0.30, 304, 0.0253, 1.3199, 1923.85, 99879.37, 99.84, 5337.45, 33, 28
1339245859676, 52.20, 0.20, 435, 0.0362, 1.8923, 1923.89, 99881.26, 99.84, 5337.45, 33, 28
1339245859860, 52.20, 0.20, 184, 0.0102, 0.5336, 1923.90, 99881.79, 99.84, 5337.45, 33, 28
1339245860131, 52.20, 0.20, 271, 0.0151, 0.7859, 1923.91, 99882.58, 99.84, 5337.45, 33, 28
1339245860448, 52.20, 0.90, 317, 0.0176, 0.9193, 1923.93, 99883.50, 99.84, 5337.45, 33, 28
1339245860727, 52.00, 5.00, 279, 0.0697, 3.6410, 1924.00, 99887.14, 99.84, 5337.45, 33, 28
1339245861040, 51.70, 7.20, 313, 0.4347, 22.6056, 1924.43, 99909.74, 99.84, 5337.45, 34, 28
1339245861331, 51.60, 9.00, 291, 0.5820, 30.0894, 1925.02, 99939.83, 99.84, 5337.45, 34, 28
1339245861646, 51.60, 10.30, 315, 0.7875, 40.6350, 1925.80, 99980.47, 99.84, 5337.45, 34, 28
1339245861921, 51.50, 10.60, 275, 0.7868, 40.5992, 1926.59, 100021.07, 99.84, 5337.45, 34, 28
1339245862237, 51.70, 5.90, 316, 0.9304, 47.9179, 1927.52, 100068.99, 99.84, 5337.45, 33, 28
1339245862547, 51.90, 2.80, 310, 0.5081, 26.2665, 1928.03, 100095.25, 99.84, 5337.45, 33, 28
1339245862843, 52.10, 1.40, 296, 0.2302, 11.9485, 1928.26, 100107.20, 99.84, 5337.45, 33, 28
1339245863128, 52.00, 3.80, 285, 0.1108, 5.7744, 1928.37, 100112.97, 99.84, 5337.45, 33, 28
1339245863457, 51.80, 7.10, 329, 0.3473, 18.0584, 1928.72, 100131.03, 99.84, 5337.45, 33, 28
1339245863767, 51.70, 9.20, 310, 0.6114, 31.6699, 1929.33, 100162.70, 99.84, 5337.45, 33, 28
1339245864007, 51.60, 10.10, 240, 0.6133, 31.7093, 1929.94, 100194.41, 99.84, 5337.45, 33, 28
1339245864341, 51.60, 10.50, 334, 0.9371, 48.3521, 1930.88, 100242.76, 99.84, 5337.45, 33, 28
1339245864663, 51.50, 10.90, 322, 0.9392, 48.4610, 1931.82, 100291.23, 99.84, 5337.45, 33, 28
1339245864950, 51.50, 10.50, 287, 0.8690, 44.7521, 1932.69, 100335.98, 99.84, 5337.45, 33, 28
1339245865243, 51.80, 4.90, 293, 0.8546, 44.0110, 1933.54, 100379.99, 99.84, 5337.45, 33, 28
1339245865531, 52.00, 2.30, 288, 0.3920, 20.3056, 1933.93, 100400.29, 99.84, 5337.45, 33, 28
1339245865835, 52.10, 1.20, 304, 0.1942, 10.0996, 1934.13, 100410.39, 99.84, 5337.45, 34, 28
1339245866113, 52.30, 0.60, 278, 0.0927, 4.8279, 1934.22, 100415.22, 99.84, 5337.45, 34, 28
1339245866421, 52.30, 0.40, 308, 0.0513, 2.6847, 1934.27, 100417.91, 99.84, 5337.45, 34, 28
1339245866744, 52.20, 0.30, 323, 0.0359, 1.8770, 1934.31, 100419.78, 99.84, 5337.45, 34, 28
1339245867039, 52.00, 3.30, 295, 0.0246, 1.2832, 1934.33, 100421.07, 99.84, 5337.45, 34, 28
1339245867340, 51.80, 7.60, 301, 0.2759, 14.3477, 1934.61, 100435.41, 99.84, 5337.45, 34, 28
1339245867627, 51.60, 9.40, 287, 0.6059, 31.3850, 1935.21, 100466.80, 99.84, 5337.45, 34, 28
1339245867931, 51.50, 10.50, 304, 0.7938, 40.9589, 1936.01, 100507.76, 99.84, 5337.45, 34, 28
1339245868247, 51.40, 10.70, 316, 0.9217, 47.4658, 1936.93, 100555.22, 99.84, 5337.45, 34, 28
1339245868540, 51.50, 11.00, 293, 0.8709, 44.7623, 1937.80, 100599.99, 99.84, 5337.45, 34, 28
1339245868848, 51.50, 10.80, 308, 0.9411, 48.4672, 1938.74, 100648.45, 99.84, 5337.45, 34, 28
1339245869102, 51.50, 10.30, 254, 0.7620, 39.2430, 1939.50, 100687.70, 99.84, 5337.45, 34, 28
1339245869450, 51.50, 9.90, 348, 0.9957, 51.2768, 1940.50, 100738.97, 99.84, 5337.45, 34, 28
1339245869716, 51.60, 9.50, 266, 0.7315, 37.6722, 1941.23, 100776.65, 99.84, 5337.45, 34, 28
1339245870008, 51.60, 8.90, 292, 0.7706, 39.7607, 1942.00, 100816.41, 99.84, 5337.45, 34, 28
1339245870310, 51.60, 8.50, 302, 0.7466, 38.5251, 1942.75, 100854.93, 99.84, 5337.45, 34, 28
1339245870651, 51.70, 5.30, 341, 0.8051, 41.5452, 1943.55, 100896.48, 99.84, 5337.45, 34, 28
1339245870937, 52.00, 2.50, 286, 0.4211, 21.7686, 1943.97, 100918.25, 99.84, 5337.45, 34, 28
1339245871227, 52.10, 1.30, 290, 0.2014, 10.4722, 1944.18, 100928.72, 99.84, 5337.45, 34, 28
1339245871521, 52.20, 0.70, 294, 0.1062, 5.5313, 1944.28, 100934.25, 99.84, 5337.45, 34, 28
1339245871814, 52.30, 0.40, 293, 0.0570, 2.9740, 1944.34, 100937.22, 99.84, 5337.45, 34, 28
1339245872148, 52.20, 0.30, 334, 0.0371, 1.9409, 1944.38, 100939.16, 99.84, 5337.45, 34, 28
1339245872437, 52.10, 0.30, 289, 0.0241, 1.2572, 1944.40, 100940.42, 99.84, 5337.45, 34, 28
1339245872714, 52.20, 0.20, 277, 0.0231, 1.2026, 1944.42, 100941.62, 99.84, 5337.45, 34, 28
1339245873029, 52.20, 0.20, 315, 0.0175, 0.9135, 1944.44, 100942.54, 99.84, 5337.45, 34, 28
1339245873331, 52.20, 0.20, 302, 0.0168, 0.8758, 1944.46, 100943.41, 99.84, 5337.45, 34, 28
1339245873640, 52.20, 0.20, 309, 0.0172, 0.8961, 1944.47, 100944.31, 99.84, 5337.45, 34, 28
1339245873928, 52.10, 0.30, 288, 0.0160, 0.8352, 1944.49, 100945.14, 99.84, 5337.45, 34, 28
1339245874242, 51.90, 5.10, 314, 0.0262, 1.3633, 1944.52, 100946.51, 99.84, 5337.45, 35, 28
1339245874528, 51.80, 7.80, 286, 0.4052, 21.0282, 1944.92, 100967.54, 99.84, 5337.45, 35, 28
1339245874811, 51.80, 8.80, 283, 0.6132, 31.7620, 1945.54, 100999.30, 99.84, 5337.45, 35, 28
1339245875127, 51.70, 8.90, 316, 0.7724, 40.0126, 1946.31, 101039.31, 99.84, 5337.45, 35, 28
1339245875454, 51.80, 8.60, 327, 0.8084, 41.7951, 1947.12, 101081.11, 99.84, 5337.45, 34, 28
1339245875740, 51.90, 8.00, 286, 0.6832, 35.3909, 1947.80, 101116.50, 99.84, 5337.45, 34, 28
1339245876039, 51.80, 7.60, 299, 0.6644, 34.4847, 1948.46, 101150.98, 99.84, 5337.45, 34, 28
1339245876328, 51.70, 7.30, 289, 0.6101, 31.6038, 1949.07, 101182.58, 99.84, 5337.45, 34, 28
1339245876629, 51.80, 6.90, 301, 0.6104, 31.5557, 1949.68, 101214.14, 99.84, 5337.45, 34, 28
1339245876941, 51.80, 6.50, 312, 0.5980, 30.9764, 1950.28, 101245.12, 99.84, 5337.45, 34, 28
1339245877224, 51.90, 6.30, 283, 0.5110, 26.4684, 1950.79, 101271.59, 99.84, 5337.45, 34, 28
1339245877536, 51.80, 6.20, 312, 0.5460, 28.3374, 1951.34, 101299.92, 99.84, 5337.45, 34, 28
1339245877830, 52.10, 3.30, 294, 0.5063, 26.2281, 1951.85, 101326.15, 99.84, 5337.45, 34, 28
1339245878117, 52.20, 1.60, 287, 0.2631, 13.7066, 1952.11, 101339.86, 99.84, 5337.45, 34, 28
1339245878425, 52.20, 0.80, 308, 0.1369, 7.1456, 1952.25, 101347.00, 99.84, 5337.45, 34, 28
1339245878714, 52.20, 0.50, 289, 0.0642, 3.3524, 1952.31, 101350.36, 99.84, 5337.45, 34, 28
1339245879031, 52.30, 0.30, 317, 0.0440, 2.2983, 1952.35, 101352.65, 99.84, 5337.45, 34, 28
1339245879346, 52.30, 0.30, 315, 0.0262, 1.3729, 1952.38, 101354.03, 99.84, 5337.45, 34, 28
1339245879630, 52.30, 0.20, 284, 0.0237, 1.2378, 1952.40, 101355.26, 99.84, 5337.45, 34, 28
1339245879916, 52.30, 0.20, 286, 0.0159, 0.8310, 1952.42, 101356.10, 99.84, 5337.45, 34, 28
1339245880251, 52.40, 0.20, 335, 0.0186, 0.9734, 1952.44, 101357.07, 99.84, 5337.45, 34, 28
1339245880540, 52.10, 1.70, 289, 0.0161, 0.8413, 1952.45, 101357.91, 99.84, 5337.45, 34, 28
1339245880828, 51.80, 6.80, 288, 0.1360, 7.0856, 1952.59, 101365.00, 99.84, 5337.45, 34, 28
1339245881136, 51.80, 8.40, 308, 0.5818, 30.1361, 1953.17, 101395.13, 99.84, 5337.45, 34, 28
1339245881437, 51.70, 8.80, 301, 0.7023, 36.3809, 1953.87, 101431.51, 99.84, 5337.45, 34, 28
1339245881756, 51.70, 8.80, 319, 0.7798, 40.3145, 1954.65, 101471.83, 99.84, 5337.45, 34, 28
1339245882040, 51.70, 8.60, 284, 0.6942, 35.8913, 1955.35, 101507.72, 99.84, 5337.45, 34, 28
1339245882330, 51.70, 8.00, 290, 0.6928, 35.8166, 1956.04, 101543.53, 99.84, 5337.45, 34, 28
1339245882648, 51.60, 7.60, 318, 0.7067, 36.5347, 1956.75, 101580.07, 99.84, 5337.45, 34, 28
1339245882950, 51.80, 6.90, 302, 0.6376, 32.8979, 1957.39, 101612.97, 99.84, 5337.45, 34, 28
