time, current, voltage, t1, t2
1339245694249, 3.3, 51.8, 33, 28
1339245694576, 3.2, 51.9, 33, 28
1339245694873, 3.5, 51.8, 33, 28
1339245695133, 2.9, 51.9, 33, 28
1339245695451, 3.0, 52.0, 33, 28
1339245695768, 3.1, 52.0, 33, 28
1339245696060, 2.3, 52.0, 33, 28
1339245696363, 2.0, 52.0, 33, 28
1339245696674, 2.6, 52.1, 33, 28
1339245696939, 2.2, 52.0, 33, 28
1339245697282, 1.9, 52.1, 33, 28
1339245697563, 1.8, 52.0, 33, 28
1339245697860, 1.8, 52.0, 34, 28
1339245698172, 2.4, 52.0, 34, 28
1339245698458, 2.7, 52.1, 34, 28
1339245698751, 2.1, 52.1, 34, 28
1339245699060, 2.2, 52.0, 33, 28
1339245699344, 2.7, 51.9, 33, 28
1339245699659, 2.5, 52.1, 33, 28
1339245699953, 3.1, 52.1, 33, 28
1339245700246, 3.0, 52.0, 33, 28
1339245700556, 3.5, 52.0, 33, 28
1339245700840, 3.8, 52.0, 33, 28
1339245701147, 3.9, 52.0, 33, 28
1339245701472, 3.4, 52.0, 33, 28
1339245701764, 3.9, 51.9, 33, 28
1339245702044, 4.3, 51.9, 33, 28
1339245702329, 4.4, 51.9, 33, 28
1339245702650, 4.2, 52.0, 34, 28
1339245702962, 2.5, 52.0, 34, 28
1339245703247, 1.2, 52.1, 34, 28
1339245703543, 0.7, 52.2, 34, 28
1339245703864, 0.4, 52.2, 34, 28
1339245704142, 0.3, 52.2, 34, 28
1339245704452, 0.3, 52.2, 34, 28
1339245704741, 0.2, 52.3, 34, 28
1339245705061, 0.2, 52.1, 34, 28
1339245705339, 0.2, 52.2, 34, 28
1339245705676, 0.2, 52.2, 34, 28
1339245705938, 0.2, 52.2, 34, 28
1339245706239, 0.4, 52.3, 33, 28
1339245706559, 5.7, 52.0, 33, 28
1339245706850, 7.7, 51.8, 33, 28
1339245707151, 8.4, 51.7, 33, 28
1339245707476, 8.5, 51.7, 33, 28
1339245707760, 8.0, 51.7, 33, 28
1339245708038, 7.6, 51.6, 33, 28
1339245708403, 7.1, 51.7, 33, 28
1339245708659, 6.7, 51.7, 34, 27
1339245708945, 3.9, 51.9, 34, 27
1339245709231, 1.9, 52.0, 34, 27
1339245709570, 1.0, 52.1, 34, 27
1339245709863, 0.6, 52.2, 33, 28
1339245710140, 0.4, 52.2, 33, 28
1339245710451, 0.3, 52.3, 33, 28
1339245710740, 0.2, 52.3, 33, 28
1339245711048, 0.2, 52.3, 33, 28
1339245711364, 0.2, 52.2, 33, 28
1339245711650, 0.2, 52.2, 33, 28
1339245712000, 0.2, 52.1, 33, 28
1339245712254, 0.2, 52.1, 33, 28
1339245712540, 0.2, 52.2, 33, 28
1339245712834, 0.2, 52.2, 33, 28
1339245713139, 0.2, 52.3, 33, 28
1339245713444, 0.2, 52.3, 34, 28
1339245713783, 0.2, 52.2, 34, 28
1339245714074, 3.6, 52.0, 34, 28
1339245714338, 7.9, 51.7, 34, 28
1339245714661, 8.6, 51.6, 33, 28
1339245714947, 4.0, 51.9, 33, 28
1339245715262, 1.9, 52.1, 33, 28
1339245715539, 1.0, 52.2, 33, 28
1339245715860, 0.6, 52.2, 33, 28
1339245716171, 0.4, 52.3, 33, 28
1339245716463, 5.5, 51.9, 33, 28
1339245716753, 8.8, 51.7, 33, 28
1339245717044, 9.8, 51.7, 34, 28
1339245717354, 10.2, 51.6, 34, 28
1339245717643, 10.0, 51.6, 34, 28
1339245717930, 9.5, 51.7, 34, 28
1339245718264, 9.0, 51.7, 33, 28
1339245718549, 8.2, 51.7, 33, 28
1339245718840, 7.5, 51.7, 33, 28
1339245719159, 6.9, 51.8, 33, 28
1339245719458, 6.5, 51.8, 33, 28
1339245719768, 6.1, 51.9, 33, 28
1339245720064, 5.8, 51.8, 33, 28
1339245720344, 5.7, 51.7, 33, 28
1339245720651, 5.3, 51.7, 33, 28
1339245720962, 5.1, 51.8, 33, 28
1339245721250, 4.7, 51.8, 33, 28
1339245721565, 4.5, 51.9, 33, 28
1339245721859, 4.1, 51.9, 33, 28
1339245722144, 3.2, 52.0, 33, 28
1339245722430, 2.5, 52.1, 33, 28
1339245722743, 2.1, 52.1, 33, 28
1339245723065, 1.9, 52.1, 33, 28
1339245723350, 2.0, 52.1, 33, 28
1339245723658, 2.3, 52.1, 33, 28
1339245723951, 2.2, 52.1, 33, 28
1339245724259, 2.2, 52.1, 33, 27
1339245724544, 2.1, 52.2, 33, 27
1339245724830, 2.3, 52.2, 33, 27
1339245725160, 2.3, 52.1, 33, 27
1339245725450, 2.2, 52.1, 33, 28
1339245725768, 2.3, 52.2, 33, 28
1339245726061, 2.4, 52.2, 33, 28
1339245726350, 2.3, 52.1, 33, 28
1339245726639, 2.0, 52.1, 33, 28
1339245726970, 2.4, 52.2, 33, 28
1339245727257, 2.1, 52.2, 33, 28
1339245727569, 2.3, 52.2, 33, 28
1339245727862, 2.3, 52.1, 33, 28
1339245728148, 2.1, 52.2, 33, 28
1339245728441, 1.9, 52.3, 33, 28
1339245728741, 2.4, 52.1, 33, 28
1339245729064, 1.9, 52.1, 33, 28
1339245729348, 1.8, 52.1, 33, 28
1339245729643, 1.9, 52.2, 33, 28
1339245729954, 2.0, 52.1, 33, 28
1339245730255, 1.8, 52.0, 33, 28
1339245730540, 1.9, 52.2, 33, 28
1339245730870, 1.6, 52.2, 33, 28
1339245731149, 2.7, 52.1, 33, 28
1339245731459, 3.2, 52.1, 33, 28
1339245731753, 3.3, 52.1, 33, 28
1339245732040, 3.6, 52.1, 33, 28
1339245732377, 3.7, 52.1, 33, 28
1339245732652, 3.7, 52.0, 32, 28
1339245732962, 3.7, 52.2, 32, 28
1339245733386, 3.8, 52.1, 32, 28
1339245733539, 4.5, 51.9, 32, 28
1339245733858, 4.9, 51.8, 33, 28
1339245734150, 5.2, 51.9, 33, 28
1339245734451, 5.4, 51.9, 33, 28
1339245734764, 5.4, 51.8, 33, 28
1339245735065, 5.7, 51.9, 34, 28
1339245735342, 6.0, 51.9, 34, 28
1339245735679, 6.0, 51.9, 34, 28
1339245735949, 6.2, 51.9, 34, 28
1339245736248, 6.7, 51.9, 33, 28
1339245736582, 6.9, 51.9, 33, 28
1339245736920, 7.2, 51.7, 33, 28
1339245737143, 7.5, 51.7, 33, 28
1339245737468, 7.7, 51.7, 33, 28
1339245737764, 7.8, 51.6, 33, 28
1339245738049, 8.1, 51.6, 33, 28
1339245738340, 8.5, 51.5, 33, 28
1339245738644, 8.8, 51.6, 33, 28
1339245738954, 9.2, 51.7, 33, 28
1339245739240, 9.2, 51.6, 33, 28
1339245739579, 9.2, 51.6, 33, 28
1339245739844, 9.3, 51.5, 33, 28
1339245740154, 9.5, 51.5, 33, 28
1339245740468, 9.6, 51.6, 33, 28
1339245740754, 9.5, 51.5, 33, 28
1339245741052, 9.6, 51.5, 33, 28
1339245741362, 9.6, 51.5, 33, 28
1339245741653, 5.8, 51.7, 33, 28
1339245741940, 2.7, 52.0, 33, 28
1339245742270, 1.4, 52.0, 33, 28
1339245742556, 0.7, 52.1, 33, 28
1339245742862, 0.4, 52.1, 33, 28
1339245743148, 0.3, 52.2, 33, 28
1339245743452, 0.3, 52.2, 33, 28
1339245743743, 0.3, 52.1, 33, 28
1339245744059, 0.2, 52.3, 33, 28
1339245744363, 0.2, 52.2, 33, 28
1339245744661, 0.2, 52.2, 33, 28
1339245744962, 0.2, 52.2, 33, 28
1339245745247, 0.2, 52.2, 33, 28
1339245745569, 0.2, 52.2, 33, 28
1339245745848, 0.2, 52.2, 33, 28
1339245746161, 0.2, 52.3, 33, 28
1339245746450, 0.2, 52.3, 33, 28
1339245746758, 0.2, 52.3, 33, 28
1339245747079, 0.2, 52.3, 33, 28
1339245747365, 0.2, 52.3, 33, 28
1339245747657, 0.2, 52.3, 33, 28
1339245747945, 0.2, 52.3, 33, 28
1339245748281, 0.2, 52.3, 33, 28
1339245748574, 0.2, 52.3, 33, 28
1339245748863, 0.2, 52.3, 33, 28
1339245749151, 0.2, 52.3, 33, 28
1339245749464, 0.2, 52.2, 33, 28
1339245749753, 0.2, 52.3, 33, 28
1339245750062, 0.3, 52.3, 33, 28
1339245750347, 0.2, 52.4, 33, 28
1339245750670, 0.2, 52.3, 35, 28
1339245750954, 0.3, 52.3, 35, 28
1339245751270, 2.0, 52.2, 35, 28
1339245751557, 5.4, 52.0, 35, 28
1339245751853, 7.1, 51.9, 33, 28
1339245752164, 8.2, 51.8, 33, 28
1339245752472, 8.7, 51.8, 33, 28
1339245752732, 9.5, 51.7, 33, 28
1339245753079, 10.1, 51.5, 33, 28
1339245753363, 10.9, 51.6, 33, 28
1339245753650, 11.2, 51.5, 33, 28
1339245753928, 11.2, 51.4, 33, 28
1339245754263, 11.0, 51.4, 33, 28
1339245754540, 11.0, 51.5, 33, 28
1339245754859, 11.2, 51.5, 33, 28
1339245755137, 10.9, 51.4, 33, 28
1339245755455, 11.3, 51.5, 33, 28
1339245755768, 11.0, 51.5, 33, 28
1339245756060, 11.0, 51.3, 33, 28
1339245756362, 11.0, 51.5, 33, 28
1339245756685, 10.9, 51.5, 33, 28
1339245756973, 10.5, 51.5, 33, 28
1339245757260, 10.0, 51.4, 33, 28
1339245757542, 9.4, 51.5, 33, 28
1339245757874, 8.8, 51.6, 33, 28
1339245758217, 7.8, 51.7, 33, 28
1339245758449, 7.1, 51.7, 33, 28
1339245758782, 6.3, 51.7, 33, 28
1339245759087, 5.7, 51.7, 33, 28
1339245759339, 5.0, 51.8, 33, 28
1339245759649, 4.0, 51.9, 33, 28
1339245759940, 2.7, 52.0, 33, 28
1339245760252, 2.0, 52.1, 33, 28
1339245760562, 1.4, 52.0, 33, 28
1339245760850, 0.8, 52.1, 33, 28
1339245761151, 0.5, 52.1, 33, 28
1339245761450, 0.4, 52.1, 33, 28
1339245761828, 0.3, 52.1, 33, 28
1339245762057, 0.2, 52.3, 33, 28
1339245762342, 0.3, 52.2, 33, 28
1339245762662, 0.2, 52.2, 33, 28
1339245762950, 0.2, 52.2, 33, 28
1339245763251, 0.2, 52.3, 33, 28
1339245763537, 0.2, 52.3, 33, 28
1339245763876, 0.2, 52.3, 33, 28
1339245764161, 0.2, 52.3, 33, 28
1339245764451, 0.3, 52.2, 33, 28
1339245764743, 0.2, 52.3, 33, 28
1339245765053, 0.2, 52.3, 33, 28
1339245765356, 0.2, 52.2, 33, 28
1339245765640, 0.2, 52.2, 33, 28
1339245765961, 0.2, 52.2, 33, 28
1339245766253, 0.2, 52.3, 33, 28
1339245766588, 0.2, 52.2, 33, 28
1339245766858, 0.2, 52.2, 33, 28
1339245767171, 0.2, 52.1, 33, 28
1339245767454, 0.2, 52.2, 33, 28
1339245767743, 0.2, 52.3, 33, 28
1339245768060, 0.2, 52.4, 33, 28
1339245768351, 0.2, 52.3, 33, 28
1339245768655, 0.2, 52.3, 34, 28
1339245768949, 0.3, 52.4, 34, 28
1339245769260, 0.6, 52.4, 34, 28
1339245769553, 0.8, 52.3, 34, 28
1339245769845, 0.6, 52.3, 33, 28
1339245770155, 0.4, 52.4, 33, 28
1339245770440, 0.3, 52.4, 33, 28
1339245770773, 0.3, 52.3, 33, 28
1339245771051, 0.3, 52.3, 34, 28
1339245771362, 0.2, 52.3, 34, 28
1339245771649, 0.2, 52.3, 34, 28
1339245771970, 0.2, 52.4, 34, 28
1339245772241, 0.2, 52.3, 33, 28
1339245772537, 0.2, 52.3, 33, 28
1339245772848, 0.2, 52.4, 33, 28
1339245773142, 1.2, 52.2, 33, 28
1339245773439, 3.5, 52.2, 33, 28
1339245773752, 4.5, 52.0, 33, 28
1339245774062, 5.0, 52.1, 33, 28
1339245774351, 5.0, 52.0, 33, 28
1339245774634, 5.0, 51.9, 33, 28
1339245774970, 4.7, 51.9, 33, 28
1339245775253, 4.7, 51.9, 33, 28
1339245775539, 4.5, 51.9, 33, 28
1339245775839, 4.3, 52.0, 33, 28
1339245776153, 4.3, 52.0, 33, 28
1339245776464, 4.2, 52.2, 33, 28
1339245776753, 4.2, 52.0, 33, 28
1339245777052, 4.2, 52.1, 33, 28
1339245777338, 4.5, 52.0, 33, 28
1339245777659, 4.3, 52.1, 33, 28
1339245777927, 4.4, 52.0, 33, 28
1339245778242, 4.3, 52.0, 33, 28
1339245778530, 4.2, 52.1, 33, 28
1339245778831, 4.0, 52.0, 33, 28
1339245779138, 3.4, 52.1, 33, 28
1339245779441, 3.6, 52.0, 33, 28
1339245779727, 3.8, 52.0, 33, 28
1339245780057, 3.4, 52.0, 33, 28
1339245780351, 3.1, 52.1, 33, 28
1339245780654, 2.9, 52.1, 33, 28
1339245780974, 3.2, 52.2, 33, 28
1339245781238, 3.6, 52.1, 33, 28
1339245781559, 3.7, 52.0, 33, 28
1339245781853, 3.4, 52.1, 33, 28
1339245782140, 2.9, 52.1, 33, 28
1339245782430, 3.4, 52.0, 33, 28
1339245782737, 3.6, 52.0, 33, 28
1339245783034, 2.9, 52.1, 33, 28
1339245783350, 2.9, 52.1, 33, 28
1339245783636, 2.7, 52.1, 33, 28
1339245783942, 2.6, 52.1, 33, 28
1339245784238, 2.8, 52.1, 35, 28
1339245784541, 2.8, 52.1, 35, 28
1339245784826, 2.9, 52.1, 35, 28
1339245785132, 2.4, 52.3, 35, 28
1339245785456, 2.7, 52.2, 34, 28
1339245785743, 2.7, 52.2, 34, 28
1339245786030, 2.8, 52.1, 34, 28
1339245786331, 2.4, 52.1, 34, 28
1339245786716, 2.1, 52.3, 33, 28
1339245786944, 2.1, 52.2, 33, 28
1339245787249, 2.1, 52.2, 33, 28
1339245787539, 2.2, 52.1, 33, 28
1339245787846, 2.0, 52.2, 33, 28
1339245788159, 3.0, 52.2, 33, 28
1339245788428, 2.5, 52.2, 33, 28
1339245788720, 2.2, 52.3, 33, 28
1339245789056, 3.1, 52.4, 33, 28
1339245789340, 3.0, 52.3, 33, 28
1339245789673, 3.3, 52.3, 33, 28
1339245789938, 3.6, 52.3, 33, 28
1339245790295, 3.5, 52.2, 33, 28
1339245790550, 3.0, 52.3, 33, 28
1339245790879, 2.6, 52.2, 33, 28
1339245791130, 2.1, 52.2, 33, 28
1339245791456, 2.1, 52.3, 33, 27
1339245791743, 1.9, 52.3, 33, 27
1339245792057, 1.8, 52.3, 33, 27
1339245792350, 2.6, 52.2, 33, 27
1339245792639, 2.6, 52.1, 33, 28
1339245792952, 3.3, 52.0, 33, 28
1339245793237, 2.2, 52.2, 33, 28
1339245793561, 2.6, 52.3, 33, 28
1339245793869, 2.5, 52.3, 33, 28
1339245794154, 2.0, 52.2, 33, 28
1339245794444, 2.6, 52.2, 33, 28
1339245794730, 2.9, 52.1, 33, 28
1339245795072, 2.7, 52.2, 33, 28
1339245795357, 2.4, 52.3, 33, 28
1339245795651, 2.5, 52.1, 33, 28
1339245795930, 2.2, 52.2, 33, 28
1339245796265, 2.5, 52.2, 33, 28
1339245796554, 2.2, 52.2, 33, 28
1339245796840, 2.1, 52.2, 33, 28
1339245797151, 2.6, 52.1, 33, 28
1339245797458, 2.5, 52.2, 33, 28
1339245797753, 2.5, 52.2, 33, 28
1339245798041, 2.4, 52.3, 33, 28
1339245798350, 2.5, 52.3, 33, 28
1339245798643, 2.8, 52.2, 34, 28
1339245798953, 2.4, 52.3, 34, 28
1339245799244, 2.8, 52.2, 34, 28
1339245799558, 2.7, 52.2, 34, 28
1339245799859, 2.7, 52.2, 34, 28
1339245800144, 3.6, 52.2, 34, 28
1339245800452, 3.4, 52.1, 34, 28
1339245800768, 3.0, 52.2, 34, 28
1339245801044, 3.7, 52.1, 33, 28
1339245801355, 3.9, 52.0, 33, 28
1339245801643, 3.3, 52.1, 33, 28
1339245801952, 3.6, 52.1, 33, 28
1339245802241, 3.8, 52.2, 33, 28
1339245802533, 2.9, 52.2, 33, 28
1339245802849, 2.9, 52.2, 33, 28
1339245803156, 3.0, 52.1, 33, 28
1339245803448, 3.6, 52.0, 36, 28
1339245803740, 4.0, 52.1, 36, 28
1339245804052, 4.0, 52.0, 36, 28
1339245804338, 4.3, 52.0, 36, 28
1339245804666, 4.7, 52.1, 33, 28
1339245804950, 4.9, 52.0, 33, 28
1339245805240, 5.1, 51.9, 33, 28
1339245805548, 5.6, 51.8, 33, 28
1339245805848, 5.5, 51.9, 33, 28
1339245806150, 5.4, 51.9, 33, 28
1339245806439, 5.3, 51.9, 33, 28
1339245806734, 5.1, 51.8, 33, 28
1339245807054, 4.9, 52.0, 33, 28
1339245807361, 2.9, 52.0, 33, 28
1339245807646, 1.4, 52.2, 33, 28
1339245807951, 0.7, 52.1, 33, 28
1339245808255, 0.3, 52.2, 34, 28
1339245808533, 0.2, 52.4, 34, 28
1339245808844, 0.1, 52.4, 34, 28
1339245809159, 0.1, 52.3, 34, 28
1339245809458, 0.1, 52.3, 33, 28
1339245809753, 0.0, 52.3, 33, 28
1339245810062, 0.0, 52.3, 33, 28
1339245810350, 0.0, 52.4, 33, 28
1339245810642, 0.0, 52.4, 33, 28
1339245810954, 0.0, 52.3, 33, 28
1339245811240, -0.1, 52.3, 33, 28
1339245811553, -0.1, 52.3, 33, 28
1339245811873, -0.2, 52.4, 33, 28
1339245812159, -0.3, 52.4, 33, 28
1339245812455, -0.3, 52.3, 33, 28
1339245812763, -0.4, 52.4, 33, 28
1339245813043, -0.5, 52.3, 33, 28
1339245813354, -0.4, 52.3, 33, 28
1339245813641, -0.3, 52.4, 33, 28
1339245813930, -0.2, 52.5, 33, 28
1339245814242, -0.1, 52.4, 33, 27
1339245814575, 0.0, 52.4, 33, 27
1339245814838, 0.0, 52.4, 33, 27
1339245815170, 0.0, 52.4, 33, 27
1339245815449, 0.1, 52.4, 33, 28
1339245815743, 0.1, 52.4, 33, 28
1339245816052, 0.1, 52.5, 33, 28
1339245816337, 0.1, 52.4, 33, 28
1339245816664, 0.2, 52.4, 33, 28
1339245816953, 0.2, 52.4, 33, 28
1339245817240, 0.2, 52.5, 33, 28
1339245817549, 0.2, 52.5, 33, 28
1339245817843, 0.2, 52.5, 33, 28
1339245818153, 0.2, 52.4, 33, 28
1339245818468, 0.2, 52.3, 33, 28
1339245818740, 0.2, 52.2, 33, 28
1339245819061, 0.2, 52.2, 33, 28
1339245819347, 0.2, 52.3, 33, 28
1339245819659, 0.2, 52.4, 33, 28
1339245819957, 0.2, 52.5, 33, 28
1339245820252, 0.2, 52.4, 33, 28
1339245820563, 0.2, 52.5, 33, 28
1339245820853, 0.2, 52.3, 33, 28
1339245821144, 0.2, 52.3, 33, 28
1339245821440, 0.2, 52.3, 33, 28
1339245821758, 0.2, 52.4, 33, 28
1339245822053, 0.2, 52.5, 33, 28
1339245822340, 0.2, 52.4, 33, 28
1339245822663, 0.2, 52.3, 33, 28
1339245822954, 0.2, 52.4, 33, 28
1339245823268, 0.2, 52.5, 33, 28
1339245823568, 0.2, 52.4, 33, 28
1339245823836, 0.2, 52.4, 33, 28
1339245824140, 0.2, 52.4, 33, 28
1339245824431, 0.2, 52.4, 33, 28
1339245824721, 0.2, 52.4, 33, 28
1339245825054, 0.2, 52.4, 33, 28
1339245825332, 0.2, 52.3, 33, 28
1339245825642, 0.2, 52.4, 33, 28
1339245825930, 0.2, 52.5, 33, 28
1339245826239, 0.2, 52.4, 33, 28
1339245826550, 0.2, 52.4, 33, 28
1339245826862, 0.2, 52.4, 33, 28
1339245827141, 0.2, 52.5, 33, 28
1339245827436, 0.2, 52.5, 33, 27
1339245827749, 0.2, 52.5, 33, 27
1339245828044, 0.2, 52.5, 33, 27
1339245828333, 0.2, 52.4, 33, 27
1339245828644, 0.2, 52.5, 33, 28
1339245828958, 0.2, 52.5, 33, 28
1339245829222, 0.2, 52.6, 33, 28
1339245829526, 0.2, 52.5, 33, 28
1339245829853, 0.2, 52.4, 33, 28
1339245830137, 0.2, 52.5, 33, 28
1339245830455, 0.2, 52.5, 33, 28
1339245830848, 0.2, 52.5, 33, 28
1339245831039, 0.2, 52.4, 33, 27
1339245831368, 0.2, 52.4, 33, 27
1339245831647, 0.2, 52.5, 33, 27
1339245831936, 0.2, 52.4, 33, 27
1339245832242, 0.2, 52.4, 32, 27
1339245832524, 0.2, 52.5, 32, 27
1339245832844, 0.2, 52.4, 32, 27
1339245833127, 0.2, 52.5, 32, 27
1339245833440, 1.6, 52.3, 33, 28
1339245833726, 5.5, 52.2, 33, 28
1339245834030, 7.0, 52.1, 33, 28
1339245834342, 7.3, 51.9, 33, 28
1339245834651, 6.8, 51.8, 32, 28
1339245834930, 6.9, 51.8, 32, 28
1339245835239, 7.9, 51.8, 32, 28
1339245835543, 7.6, 51.9, 32, 28
1339245835831, 6.3, 52.0, 33, 27
1339245836157, 5.0, 52.0, 33, 27
1339245836447, 4.4, 52.3, 33, 27
1339245836727, 3.8, 52.3, 33, 27
1339245837033, 2.7, 52.2, 33, 28
1339245837339, 2.6, 52.3, 33, 28
1339245837647, 7.0, 52.0, 33, 28
1339245837931, 9.2, 51.9, 33, 28
1339245838243, 10.2, 51.7, 33, 27
1339245838548, 10.5, 51.6, 33, 27
1339245838831, 10.8, 51.7, 33, 27
1339245839116, 11.0, 51.7, 33, 27
1339245839450, 11.1, 51.7, 33, 28
1339245839757, 10.4, 51.6, 33, 28
1339245840043, 10.4, 51.8, 33, 28
1339245840327, 9.8, 51.9, 33, 28
1339245840643, 9.5, 51.8, 33, 28
1339245840925, 9.0, 51.7, 33, 28
1339245841231, 9.0, 51.6, 33, 28
1339245841541, 8.9, 51.7, 33, 28
1339245841832, 8.6, 51.8, 33, 28
1339245842133, 8.1, 51.7, 33, 28
1339245842439, 8.3, 51.7, 33, 28
1339245842720, 8.0, 51.7, 33, 28
1339245843033, 7.4, 51.9, 33, 28
1339245843339, 7.0, 51.9, 33, 28
1339245843648, 8.2, 51.7, 33, 28
1339245843936, 9.0, 51.8, 33, 28
1339245844242, 9.7, 51.7, 30, 28
1339245844549, 10.0, 51.8, 30, 28
1339245844834, 10.5, 51.7, 30, 28
1339245845118, 10.6, 51.7, 30, 28
1339245845424, 10.9, 51.6, 33, 28
1339245845729, 11.3, 51.6, 33, 28
1339245846037, 10.9, 51.6, 33, 28
1339245846329, 11.1, 51.5, 33, 28
1339245846643, 11.1, 51.5, 33, 28
1339245846928, 11.2, 51.5, 33, 28
1339245847231, 11.1, 51.6, 33, 28
1339245847515, 11.1, 51.6, 33, 28
1339245847857, 11.3, 51.4, 33, 28
1339245848138, 11.0, 51.5, 33, 28
1339245848426, 11.0, 51.5, 33, 28
1339245848750, 11.2, 51.5, 33, 28
1339245849032, 11.1, 51.4, 33, 28
1339245849317, 11.2, 51.5, 33, 28
1339245849630, 11.1, 51.5, 33, 28
1339245849942, 8.0, 51.6, 33, 28
1339245850233, 3.7, 51.9, 33, 28
1339245850522, 1.8, 52.0, 33, 28
1339245850831, 0.9, 52.1, 33, 28
1339245851137, 0.5, 52.1, 33, 28
1339245851421, 0.4, 52.1, 33, 28
1339245851750, 0.4, 52.2, 33, 28
1339245852027, 1.3, 52.1, 33, 28
1339245852329, 2.5, 52.0, 33, 28
1339245852638, 3.8, 52.1, 33, 28
1339245852950, 4.8, 51.9, 33, 28
1339245853231, 6.4, 51.8, 33, 28
1339245853510, 8.7, 51.6, 33, 28
1339245853848, 9.5, 51.6, 33, 28
1339245854130, 10.6, 51.5, 33, 28
1339245854417, 10.5, 51.6, 33, 28
1339245854746, 10.5, 51.4, 33, 28
1339245855039, 10.4, 51.6, 33, 28
1339245855318, 10.3, 51.6, 33, 28
1339245855630, 9.6, 51.6, 33, 28
1339245855916, 4.5, 51.9, 33, 28
1339245856222, 2.1, 52.1, 34, 28
1339245856533, 1.1, 52.2, 34, 28
1339245856817, 0.6, 52.1, 34, 28
1339245857120, 4.2, 51.9, 34, 28
1339245857436, 5.9, 51.8, 33, 28
1339245857740, 2.9, 52.0, 33, 28
1339245858026, 1.4, 52.1, 33, 28
1339245858329, 0.7, 52.1, 33, 28
1339245858634, 0.4, 52.2, 33, 28
1339245858937, 0.3, 52.1, 33, 28
1339245859241, 0.3, 52.2, 33, 28
1339245859676, 0.2, 52.2, 33, 28
1339245859860, 0.2, 52.2, 33, 28
1339245860131, 0.2, 52.2, 33, 28
1339245860448, 0.9, 52.2, 33, 28
1339245860727, 5.0, 52.0, 33, 28
1339245861040, 7.2, 51.7, 34, 28
1339245861331, 9.0, 51.6, 34, 28
1339245861646, 10.3, 51.6, 34, 28
1339245861921, 10.6, 51.5, 34, 28
1339245862237, 5.9, 51.7, 33, 28
1339245862547, 2.8, 51.9, 33, 28
1339245862843, 1.4, 52.1, 33, 28
1339245863128, 3.8, 52.0, 33, 28
1339245863457, 7.1, 51.8, 33, 28
1339245863767, 9.2, 51.7, 33, 28
1339245864007, 10.1, 51.6, 33, 28
1339245864341, 10.5, 51.6, 33, 28
1339245864663, 10.9, 51.5, 33, 28
1339245864950, 10.5, 51.5, 33, 28
1339245865243, 4.9, 51.8, 33, 28
1339245865531, 2.3, 52.0, 33, 28
1339245865835, 1.2, 52.1, 34, 28
1339245866113, 0.6, 52.3, 34, 28
1339245866421, 0.4, 52.3, 34, 28
1339245866744, 0.3, 52.2, 34, 28
1339245867039, 3.3, 52.0, 34, 28
1339245867340, 7.6, 51.8, 34, 28
1339245867627, 9.4, 51.6, 34, 28
1339245867931, 10.5, 51.5, 34, 28
1339245868247, 10.7, 51.4, 34, 28
1339245868540, 11.0, 51.5, 34, 28
1339245868848, 10.8, 51.5, 34, 28
1339245869102, 10.3, 51.5, 34, 28
1339245869450, 9.9, 51.5, 34, 28
1339245869716, 9.5, 51.6, 34, 28
1339245870008, 8.9, 51.6, 34, 28
1339245870310, 8.5, 51.6, 34, 28
1339245870651, 5.3, 51.7, 34, 28
1339245870937, 2.5, 52.0, 34, 28
1339245871227, 1.3, 52.1, 34, 28
1339245871521, 0.7, 52.2, 34, 28
1339245871814, 0.4, 52.3, 34, 28
1339245872148, 0.3, 52.2, 34, 28
1339245872437, 0.3, 52.1, 34, 28
1339245872714, 0.2, 52.2, 34, 28
1339245873029, 0.2, 52.2, 34, 28
1339245873331, 0.2, 52.2, 34, 28
1339245873640, 0.2, 52.2, 34, 28
1339245873928, 0.3, 52.1, 34, 28
1339245874242, 5.1, 51.9, 35, 28
1339245874528, 7.8, 51.8, 35, 28
1339245874811, 8.8, 51.8, 35, 28
1339245875127, 8.9, 51.7, 35, 28
1339245875454, 8.6, 51.8, 34, 28
1339245875740, 8.0, 51.9, 34, 28
1339245876039, 7.6, 51.8, 34, 28
1339245876328, 7.3, 51.7, 34, 28
1339245876629, 6.9, 51.8, 34, 28
1339245876941, 6.5, 51.8, 34, 28
1339245877224, 6.3, 51.9, 34, 28
1339245877536, 6.2, 51.8, 34, 28
1339245877830, 3.3, 52.1, 34, 28
1339245878117, 1.6, 52.2, 34, 28
1339245878425, 0.8, 52.2, 34, 28
1339245878714, 0.5, 52.2, 34, 28
1339245879031, 0.3, 52.3, 34, 28
1339245879346, 0.3, 52.3, 34, 28
1339245879630, 0.2, 52.3, 34, 28
1339245879916, 0.2, 52.3, 34, 28
1339245880251, 0.2, 52.4, 34, 28
1339245880540, 1.7, 52.1, 34, 28
1339245880828, 6.8, 51.8, 34, 28
1339245881136, 8.4, 51.8, 34, 28
1339245881437, 8.8, 51.7, 34, 28
1339245881756, 8.8, 51.7, 34, 28
1339245882040, 8.6, 51.7, 34, 28
1339245882330, 8.0, 51.7, 34, 28
1339245882648, 7.6, 51.6, 34, 28
1339245882950, 6.9, 51.8, 34, 28
1339245883234, 6.9, 51.7, 34, 28
1339245883520, 7.9, 51.5, 34, 28
1339245883841, 7.8, 51.6, 34, 28
1339245884123, 7.5, 51.7, 34, 28
1339245884432, 7.4, 51.6, 34, 28
