time, current, voltage, t1, t2
1339252701424, 11.2, 51.2, 40, 31
1339252701697, 11.1, 51.2, 40, 31
1339252701997, 11.1, 51.1, 40, 31
1339252702385, 10.8, 51.2, 40, 31
1339252702624, 10.6, 51.2, 40, 31
1339252702917, 10.9, 51.1, 40, 31
1339252703228, 10.6, 51.2, 40, 31
1339252703488, 10.9, 51.2, 40, 31
1339252703842, 10.7, 51.1, 40, 31
1339252704117, 10.9, 51.1, 40, 31
1339252704402, 11.1, 51.1, 40, 31
1339252704686, 11.1, 51.1, 40, 31
1339252704999, 10.9, 51.1, 40, 31
1339252705324, 10.9, 51.1, 40, 31
1339252705625, 11.3, 51.1, 40, 31
1339252705935, 11.5, 51.3, 40, 31
1339252706194, 11.4, 51.2, 40, 31
1339252706508, 11.5, 51.2, 41, 31
1339252706835, 11.2, 51.1, 41, 31
1339252707116, 11.3, 51.1, 41, 31
1339252707424, 11.3, 51.1, 41, 31
1339252707719, 10.8, 51.1, 40, 31
1339252707998, 11.1, 51.1, 40, 31
1339252708345, 11.0, 51.2, 40, 31
1339252708602, 11.1, 51.2, 40, 31
1339252708916, 10.8, 51.2, 40, 31
1339252709225, 10.7, 51.3, 40, 31
1339252709503, 11.0, 51.3, 40, 31
1339252709787, 10.7, 51.2, 40, 31
1339252710118, 11.3, 51.2, 40, 31
1339252710397, 11.2, 51.3, 40, 31
1339252710703, 11.0, 51.3, 40, 31
1339252711018, 10.9, 51.1, 40, 31
1339252711310, 10.6, 51.2, 40, 31
1339252711616, 11.2, 51.2, 40, 31
1339252711927, 10.8, 51.3, 40, 31
1339252712206, 10.8, 51.3, 40, 31
1339252712529, 10.8, 51.1, 37, 31
1339252712813, 10.8, 51.0, 37, 31
1339252713098, 10.9, 51.1, 37, 31
1339252713409, 11.2, 51.2, 37, 31
1339252713716, 11.2, 51.3, 40, 31
1339252714018, 11.3, 51.3, 40, 31
1339252714309, 10.9, 51.2, 40, 31
1339252714597, 10.9, 51.3, 40, 31
1339252714914, 11.3, 51.3, 42, 31
1339252715201, 11.2, 51.2, 42, 31
1339252715516, 11.4, 51.2, 42, 31
1339252715785, 11.4, 51.2, 42, 31
1339252716126, 11.1, 51.3, 41, 31
1339252716406, 11.1, 51.3, 41, 31
1339252716688, 11.2, 51.2, 41, 31
1339252717023, 10.9, 51.1, 41, 31
1339252717352, 11.0, 51.1, 41, 31
1339252717594, 11.1, 51.2, 41, 31
1339252717909, 11.1, 51.1, 41, 31
1339252718196, 10.9, 51.1, 41, 31
1339252718510, 11.0, 51.2, 41, 31
1339252718815, 11.6, 51.2, 41, 31
1339252719103, 11.2, 51.1, 41, 31
1339252719424, 11.7, 51.0, 41, 31
1339252719705, 11.2, 51.1, 41, 31
1339252720013, 10.8, 51.3, 41, 31
1339252720300, 10.7, 51.2, 41, 31
1339252720622, 10.8, 51.2, 41, 31
1339252720907, 10.8, 51.1, 41, 31
1339252721213, 11.0, 51.2, 41, 31
1339252721518, 11.0, 51.3, 41, 31
1339252721844, 10.9, 51.2, 41, 31
1339252722112, 10.8, 51.0, 45, 31
1339252722688, 10.7, 51.1, 45, 31
1339252722732, 11.0, 51.2, 45, 31
1339252722989, 11.2, 51.2, 45, 31
1339252723374, 10.9, 51.1, 41, 31
1339252723619, 11.0, 51.1, 41, 31
1339252723929, 11.0, 51.2, 41, 31
1339252724222, 11.0, 51.2, 41, 31
1339252724516, 11.0, 51.2, 42, 31
1339252724805, 11.0, 51.2, 42, 31
1339252725114, 10.9, 51.1, 42, 31
1339252725410, 11.0, 51.1, 42, 31
1339252725714, 11.2, 51.2, 40, 32
1339252726078, 11.3, 51.2, 40, 32
1339252726316, 10.9, 51.1, 40, 32
1339252726619, 10.9, 51.2, 40, 32
1339252726928, 11.0, 51.1, 41, 31
1339252727213, 11.0, 51.2, 41, 31
1339252727519, 11.0, 51.1, 41, 31
1339252727812, 11.0, 51.0, 41, 31
1339252728141, 11.0, 51.2, 41, 31
1339252728427, 11.0, 51.2, 41, 31
1339252728758, 11.4, 51.2, 41, 31
1339252729023, 10.9, 51.1, 41, 31
1339252729317, 10.9, 51.1, 41, 31
1339252729613, 11.2, 51.3, 41, 31
1339252729927, 11.2, 51.4, 41, 31
1339252730223, 11.1, 51.3, 41, 31
1339252730518, 11.2, 51.3, 41, 31
1339252730809, 10.9, 51.3, 41, 31
1339252731098, 10.8, 51.3, 41, 31
1339252731413, 11.0, 51.2, 41, 31
1339252731721, 11.1, 51.2, 42, 31
1339252732034, 10.9, 51.2, 42, 31
1339252732296, 10.6, 51.2, 42, 31
1339252732612, 10.8, 51.2, 42, 31
1339252732918, 10.7, 51.2, 41, 31
1339252733233, 10.9, 51.2, 41, 31
1339252733514, 10.7, 51.2, 41, 31
1339252733816, 10.8, 51.2, 41, 31
1339252734137, 11.1, 51.3, 41, 31
1339252734401, 11.2, 51.2, 41, 31
1339252734724, 11.3, 51.1, 41, 31
1339252735017, 11.1, 51.1, 41, 31
1339252735322, 11.0, 51.2, 41, 31
1339252735622, 10.9, 51.2, 41, 31
1339252735913, 11.1, 51.3, 41, 31
1339252736221, 11.1, 51.2, 41, 31
1339252736533, 11.3, 51.2, 42, 31
1339252736820, 11.0, 51.2, 42, 31
1339252737133, 11.2, 51.2, 42, 31
1339252737459, 11.1, 51.2, 42, 31
1339252737728, 10.9, 51.1, 42, 31
1339252738021, 11.0, 51.1, 42, 31
1339252738354, 11.2, 51.2, 42, 31
1339252738599, 10.8, 51.2, 42, 31
1339252738935, 11.2, 51.2, 41, 31
1339252739203, 11.0, 51.2, 41, 31
1339252739507, 10.8, 51.2, 41, 31
1339252739819, 7.0, 51.4, 41, 31
1339252740111, 3.3, 51.7, 42, 31
1339252740414, 1.6, 51.8, 42, 31
1339252740698, 0.8, 51.7, 42, 31
1339252741007, 0.4, 51.8, 42, 31
1339252741306, 0.3, 51.9, 42, 31
1339252741624, 0.2, 51.9, 42, 31
1339252741916, 0.2, 52.1, 42, 31
1339252742194, 0.2, 52.0, 42, 31
1339252742508, 0.2, 51.9, 42, 31
1339252742819, 0.2, 51.9, 42, 31
1339252743107, 3.7, 51.7, 42, 31
1339252743399, 1.8, 51.7, 42, 31
1339252743715, 2.0, 51.8, 42, 32
1339252744028, 5.7, 51.7, 42, 32
1339252744422, 7.7, 51.5, 42, 32
1339252744627, 9.0, 51.2, 42, 32
1339252744922, 10.5, 51.2, 42, 31
1339252745226, 10.7, 51.2, 42, 31
1339252745512, 10.9, 51.4, 42, 31
1339252745834, 11.0, 51.2, 42, 31
1339252746134, 11.1, 51.2, 42, 31
1339252746418, 11.3, 51.3, 42, 31
1339252746705, 11.2, 51.2, 42, 31
1339252747006, 11.1, 51.2, 42, 31
1339252747331, 10.8, 51.3, 42, 31
1339252747644, 10.9, 51.2, 42, 31
1339252747952, 10.9, 51.4, 42, 31
1339252748213, 11.1, 51.3, 42, 31
1339252748526, 11.3, 51.2, 42, 31
1339252748820, 10.7, 51.3, 42, 31
1339252749134, 10.4, 51.3, 42, 31
1339252749417, 10.2, 51.4, 42, 31
1339252749714, 9.8, 51.4, 42, 31
1339252750028, 9.3, 51.4, 42, 31
1339252750339, 9.0, 51.5, 42, 31
1339252750603, 8.3, 51.5, 42, 31
1339252750919, 8.3, 51.3, 43, 31
1339252751251, 7.9, 51.3, 43, 31
1339252751522, 7.7, 51.5, 43, 31
1339252751837, 7.3, 51.3, 43, 31
1339252752144, 7.0, 51.5, 43, 31
1339252752429, 6.9, 51.6, 43, 31
1339252752721, 6.7, 51.5, 43, 31
1339252753012, 6.5, 51.6, 43, 31
1339252753340, 6.5, 51.5, 43, 31
1339252753629, 6.1, 51.5, 43, 31
1339252753920, 6.1, 51.5, 43, 31
1339252754205, 6.1, 51.4, 43, 31
1339252754541, 6.1, 51.4, 42, 31
1339252754837, 6.1, 51.5, 42, 31
1339252755114, 6.0, 51.6, 42, 31
1339252755422, 6.2, 51.5, 42, 31
1339252755727, 6.2, 51.5, 45, 31
1339252756033, 6.3, 51.4, 45, 31
1339252756327, 6.5, 51.4, 45, 31
1339252756628, 6.7, 51.6, 45, 31
1339252756951, 6.8, 51.4, 43, 31
1339252757236, 7.0, 51.5, 43, 31
1339252757548, 7.1, 51.5, 43, 31
1339252757849, 6.8, 51.5, 43, 31
1339252758137, 6.7, 51.6, 42, 31
1339252758423, 6.6, 51.5, 42, 31
1339252758736, 6.5, 51.5, 42, 31
1339252759013, 6.4, 51.5, 42, 31
1339252759351, 6.2, 51.6, 42, 31
1339252759637, 6.2, 51.5, 42, 31
1339252759936, 6.1, 51.6, 42, 31
1339252760223, 5.9, 51.6, 42, 31
1339252760556, 5.8, 51.6, 42, 31
1339252760845, 5.7, 51.6, 42, 31
1339252761153, 5.3, 51.6, 42, 31
1339252761436, 5.4, 51.7, 42, 31
1339252761757, 5.2, 51.7, 42, 31
1339252762046, 5.1, 51.6, 42, 31
1339252762345, 4.9, 51.7, 42, 31
1339252762632, 4.9, 51.7, 42, 31
1339252762933, 4.8, 51.7, 42, 31
1339252763227, 4.8, 51.8, 42, 31
1339252763534, 4.8, 51.8, 42, 31
1339252763864, 4.8, 51.8, 42, 31
1339252764128, 4.7, 51.8, 42, 31
1339252764439, 4.6, 51.7, 42, 31
1339252764726, 4.5, 51.8, 42, 31
1339252765026, 4.5, 51.7, 42, 31
1339252765326, 4.5, 51.8, 42, 31
1339252765644, 4.6, 51.7, 42, 31
1339252765939, 4.6, 51.7, 42, 31
1339252766252, 4.5, 51.7, 42, 31
1339252766554, 4.5, 51.7, 43, 31
1339252766848, 4.4, 51.9, 43, 31
1339252767126, 4.3, 51.8, 43, 31
1339252767437, 4.2, 51.7, 43, 31
1339252767764, 4.2, 51.8, 42, 31
1339252768036, 4.3, 51.8, 42, 31
1339252768326, 4.4, 51.8, 42, 31
1339252768635, 4.4, 51.8, 42, 31
1339252768955, 4.6, 51.8, 42, 31
1339252769294, 4.4, 51.8, 42, 31
1339252769529, 4.5, 51.8, 42, 31
1339252769854, 4.4, 51.7, 42, 31
1339252770162, 4.3, 51.7, 42, 31
1339252770446, 4.5, 51.7, 42, 31
1339252770753, 4.1, 51.8, 42, 31
1339252771075, 4.2, 51.9, 42, 31
1339252771375, 4.4, 51.9, 42, 32
1339252771667, 4.3, 51.9, 42, 32
1339252771944, 4.5, 51.9, 42, 32
1339252772228, 4.5, 51.8, 42, 32
1339252772552, 4.5, 51.8, 42, 31
1339252772940, 4.7, 51.7, 42, 31
1339252773145, 4.6, 51.8, 42, 31
1339252773431, 4.5, 51.8, 42, 31
1339252773749, 4.5, 51.8, 42, 31
1339252774026, 4.2, 51.8, 42, 31
1339252774362, 4.1, 51.8, 42, 31
1339252774627, 4.1, 51.8, 42, 31
1339252774950, 3.7, 51.8, 42, 31
1339252775265, 4.0, 51.8, 42, 31
1339252775536, 3.0, 51.9, 42, 31
1339252775825, 3.6, 51.9, 42, 31
1339252776119, 3.7, 52.0, 42, 31
1339252776440, 3.0, 52.0, 42, 31
1339252776751, 2.5, 51.9, 42, 31
1339252777043, 2.0, 52.0, 42, 31
1339252777350, 1.7, 52.0, 42, 31
1339252777638, 1.7, 52.0, 42, 31
1339252777948, 1.5, 51.9, 42, 31
1339252778234, 1.5, 51.9, 42, 31
1339252778536, 1.5, 52.0, 41, 31
1339252778854, 1.3, 52.0, 41, 31
1339252779123, 1.3, 52.1, 41, 31
1339252779444, 1.3, 52.1, 41, 31
1339252779749, 1.3, 52.2, 37, 31
1339252780036, 1.4, 52.0, 37, 31
1339252780347, 1.3, 52.0, 37, 31
1339252780639, 1.3, 52.1, 37, 31
1339252780937, 1.4, 52.2, 42, 31
1339252781238, 1.4, 52.0, 42, 31
1339252781549, 1.4, 52.0, 42, 31
1339252781857, 1.4, 52.0, 42, 31
1339252782166, 1.4, 51.9, 41, 31
1339252782444, 1.4, 52.0, 41, 31
1339252782753, 1.4, 52.0, 41, 31
1339252783047, 1.4, 52.0, 41, 31
1339252783335, 1.4, 52.0, 42, 31
1339252783630, 1.4, 51.9, 42, 31
1339252783938, 1.4, 52.1, 42, 31
1339252784223, 1.4, 52.1, 42, 31
1339252784549, 1.3, 52.1, 42, 31
1339252784826, 1.3, 52.1, 42, 31
1339252785137, 1.3, 52.1, 42, 31
1339252785429, 1.3, 52.1, 42, 31
1339252785751, 1.3, 52.1, 41, 31
1339252786063, 1.2, 52.1, 41, 31
1339252786359, 1.2, 52.1, 41, 31
1339252786647, 1.2, 52.2, 41, 31
1339252786951, 1.1, 52.2, 43, 31
1339252787242, 1.1, 52.1, 43, 31
1339252787552, 1.1, 52.2, 43, 31
1339252787852, 1.1, 52.1, 43, 31
1339252788147, 1.0, 52.1, 41, 31
1339252788432, 1.2, 52.0, 41, 31
1339252788745, 1.2, 52.2, 41, 31
1339252789041, 1.2, 52.2, 41, 31
1339252789345, 1.2, 52.1, 41, 31
1339252789657, 1.2, 52.1, 41, 31
1339252789968, 1.2, 52.2, 41, 31
1339252790257, 1.3, 52.1, 41, 31
1339252790563, 1.3, 52.1, 34, 31
1339252790860, 1.2, 52.1, 34, 31
1339252791148, 1.3, 52.1, 34, 31
1339252791440, 1.3, 52.1, 34, 31
1339252791765, 1.3, 52.1, 41, 31
1339252792051, 1.4, 52.1, 41, 31
1339252792338, 1.4, 52.2, 41, 31
1339252792629, 1.5, 52.2, 41, 31
1339252792968, 1.5, 52.2, 41, 31
1339252793252, 1.5, 52.1, 41, 31
1339252793535, 1.5, 52.1, 41, 31
1339252793829, 1.6, 52.2, 41, 31
1339252794172, 1.6, 52.2, 41, 31
1339252794435, 1.6, 52.1, 41, 31
1339252794746, 1.6, 52.2, 41, 31
1339252795044, 1.7, 52.2, 41, 31
1339252795391, 1.7, 52.2, 42, 31
1339252795624, 1.7, 52.2, 42, 31
1339252795954, 1.8, 52.1, 42, 31
1339252796249, 1.8, 52.1, 42, 31
1339252796539, 1.8, 52.1, 42, 31
1339252796850, 1.8, 52.2, 42, 31
1339252797136, 1.8, 52.2, 42, 31
1339252797469, 1.8, 52.1, 42, 31
1339252797842, 1.8, 52.3, 41, 31
1339252798047, 1.7, 52.1, 41, 31
1339252798378, 1.6, 52.1, 41, 31
1339252798636, 1.6, 52.2, 41, 31
1339252798963, 1.6, 52.3, 35, 31
1339252799259, 1.7, 52.3, 35, 31
1339252799549, 1.8, 52.2, 35, 31
1339252799857, 1.5, 52.2, 35, 31
1339252800147, 1.2, 52.1, 43, 31
1339252800462, 1.3, 52.2, 43, 31
1339252800767, 2.3, 52.1, 43, 31
1339252801053, 3.5, 52.0, 43, 31
1339252801413, 4.7, 51.9, 41, 31
1339252801654, 4.9, 52.0, 41, 31
1339252801957, 5.3, 51.9, 41, 31
1339252802242, 5.6, 51.9, 41, 31
1339252802569, 5.7, 51.9, 42, 31
1339252802869, 5.8, 51.9, 42, 31
1339252803157, 5.8, 52.0, 42, 31
1339252803440, 6.1, 51.9, 42, 31
1339252803776, 6.9, 51.8, 37, 31
1339252804062, 7.5, 51.8, 37, 31
1339252804373, 8.0, 51.8, 37, 31
1339252804643, 8.1, 51.8, 37, 31
1339252804965, 8.5, 51.6, 41, 30
1339252805252, 8.7, 51.7, 41, 30
1339252805564, 9.3, 51.7, 41, 30
1339252805859, 9.5, 51.6, 41, 30
1339252806139, 10.0, 51.6, 41, 31
1339252806475, 10.1, 51.6, 41, 31
1339252806770, 4.6, 51.9, 41, 31
1339252807057, 2.2, 52.1, 41, 31
1339252807372, 1.1, 52.2, 41, 31
1339252807659, 0.6, 52.1, 41, 31
1339252807946, 0.3, 52.2, 41, 31
1339252808247, 0.2, 52.1, 41, 31
1339252808572, 0.2, 52.1, 41, 31
1339252808869, 0.2, 52.1, 41, 31
1339252809152, 0.1, 52.1, 41, 31
1339252809462, 0.2, 52.2, 41, 31
1339252809762, 0.2, 52.3, 41, 31
1339252810040, 0.2, 52.3, 41, 31
1339252810376, 0.3, 52.3, 41, 31
1339252810669, 4.1, 52.1, 41, 31
1339252810972, 3.5, 52.1, 41, 31
1339252811284, 1.7, 52.2, 41, 31
1339252811576, 2.5, 52.1, 41, 31
1339252811854, 6.1, 52.0, 41, 31
1339252812147, 7.8, 51.9, 41, 31
1339252812463, 9.2, 51.7, 41, 31
1339252812781, 10.4, 51.7, 41, 31
1339252813069, 10.6, 51.6, 41, 31
1339252813369, 10.7, 51.5, 42, 31
1339252813684, 10.8, 51.5, 42, 31
1339252813974, 10.8, 51.5, 42, 31
1339252814242, 11.2, 51.5, 42, 31
1339252814566, 11.0, 51.4, 41, 31
1339252814861, 11.0, 51.6, 41, 31
1339252815147, 11.1, 51.6, 41, 31
1339252815453, 11.0, 51.6, 41, 31
1339252815761, 10.8, 51.5, 41, 31
1339252816045, 11.0, 51.5, 41, 31
1339252816346, 11.3, 51.4, 41, 31
1339252816659, 10.9, 51.4, 41, 31
1339252816949, 10.9, 51.3, 41, 31
1339252817259, 11.0, 51.3, 41, 31
1339252817548, 11.1, 51.3, 41, 31
1339252817844, 11.0, 51.3, 41, 31
1339252818169, 11.1, 51.3, 41, 31
1339252818479, 10.8, 51.4, 41, 31
1339252818769, 10.8, 51.5, 41, 31
1339252819057, 10.8, 51.4, 41, 31
1339252819408, 10.9, 51.6, 41, 31
1339252819699, 10.9, 51.5, 41, 31
1339252819955, 11.0, 51.5, 41, 31
1339252820267, 11.0, 51.4, 41, 31
1339252820570, 10.7, 51.4, 41, 31
1339252820885, 11.0, 51.4, 41, 31
1339252821153, 10.8, 51.4, 41, 31
1339252821449, 10.8, 51.4, 41, 31
1339252821753, 11.0, 51.4, 41, 31
1339252822056, 10.7, 51.4, 41, 31
1339252822366, 11.1, 51.4, 41, 31
1339252822665, 10.9, 51.3, 41, 31
1339252822963, 10.7, 51.3, 41, 31
1339252823272, 10.9, 51.3, 41, 31
1339252823535, 10.9, 51.3, 41, 31
1339252823862, 11.2, 51.3, 41, 31
1339252824169, 10.8, 51.4, 41, 31
1339252824454, 10.7, 51.4, 41, 31
1339252824745, 10.6, 51.4, 41, 31
1339252825046, 10.8, 51.3, 41, 31
1339252825368, 11.0, 51.3, 43, 31
1339252825655, 10.8, 51.3, 43, 31
1339252825956, 10.4, 51.3, 43, 31
1339252826242, 10.7, 51.3, 43, 31
1339252826564, 10.7, 51.3, 42, 31
1339252826843, 10.9, 51.3, 42, 31
1339252827172, 10.9, 51.4, 42, 31
1339252827450, 10.8, 51.3, 42, 31
1339252827768, 10.7, 51.3, 41, 31
1339252828077, 10.8, 51.4, 41, 31
1339252828363, 11.0, 51.3, 41, 31
1339252828659, 11.1, 51.3, 41, 31
1339252828958, 10.9, 51.3, 45, 31
1339252829266, 10.8, 51.3, 45, 31
1339252829577, 10.8, 51.3, 45, 31
1339252829881, 10.7, 51.3, 45, 31
1339252830154, 10.8, 51.2, 41, 31
1339252830482, 10.7, 51.3, 41, 31
1339252830760, 10.7, 51.2, 41, 31
1339252831072, 11.0, 51.2, 41, 31
1339252831377, 11.0, 51.2, 42, 31
1339252831666, 10.9, 51.2, 42, 31
1339252831966, 10.9, 51.3, 42, 31
1339252832253, 11.1, 51.4, 42, 31
1339252832582, 10.9, 51.4, 42, 31
1339252832866, 10.6, 51.4, 42, 31
1339252833153, 10.8, 51.3, 42, 31
1339252833449, 11.2, 51.3, 42, 31
1339252833792, 11.0, 51.3, 43, 31
1339252834045, 10.8, 51.2, 43, 31
1339252834356, 10.7, 51.2, 43, 31
1339252834649, 11.0, 51.2, 43, 31
1339252834966, 10.7, 51.1, 42, 31
1339252835262, 10.9, 51.2, 42, 31
1339252835547, 10.9, 51.2, 42, 31
1339252835879, 11.1, 51.3, 42, 31
1339252836167, 10.9, 51.3, 42, 31
1339252836478, 10.7, 51.2, 42, 31
1339252836766, 10.5, 51.1, 42, 31
1339252837163, 10.3, 51.2, 42, 31
1339252837376, 10.1, 51.3, 42, 31
1339252837668, 9.9, 51.2, 42, 31
1339252837956, 9.5, 51.2, 42, 31
1339252838256, 9.3, 51.2, 42, 31
1339252838581, 8.8, 51.3, 43, 31
1339252838868, 8.4, 51.3, 43, 31
1339252839159, 8.2, 51.4, 43, 31
1339252839451, 7.8, 51.5, 43, 31
1339252839770, 7.6, 51.5, 42, 31
1339252840077, 7.3, 51.5, 42, 31
1339252840388, 7.3, 51.3, 42, 31
1339252840724, 7.2, 51.5, 42, 31
1339252840978, 7.2, 51.4, 43, 31
1339252841264, 7.1, 51.4, 43, 31
1339252841559, 7.3, 51.4, 43, 31
1339252841881, 7.0, 51.5, 43, 31
1339252842176, 6.9, 51.5, 42, 31
1339252842455, 6.9, 51.5, 42, 31
1339252842763, 6.7, 51.4, 42, 31
1339252843074, 6.6, 51.6, 42, 31
1339252843369, 8.4, 51.4, 42, 31
1339252843682, 6.6, 51.5, 42, 31
1339252843966, 6.5, 51.6, 42, 31
1339252844268, 6.9, 51.6, 42, 31
1339252844567, 7.1, 51.6, 42, 31
1339252844860, 7.0, 51.4, 42, 31
1339252845173, 7.2, 51.5, 42, 31
1339252845456, 7.0, 51.5, 42, 31
1339252845768, 6.8, 51.5, 43, 31
1339252846079, 7.0, 51.5, 43, 31
1339252846369, 7.2, 51.5, 43, 31
1339252846656, 7.1, 51.5, 43, 31
1339252846969, 7.5, 51.5, 43, 31
1339252847279, 7.6, 51.4, 43, 31
1339252847569, 8.1, 51.5, 43, 31
1339252847920, 8.4, 51.3, 43, 31
1339252848153, 8.4, 51.4, 43, 31
1339252848482, 8.3, 51.4, 43, 31
1339252848759, 8.2, 51.4, 43, 31
1339252849075, 8.1, 51.6, 43, 31
1339252849369, 8.0, 51.6, 42, 31
1339252849658, 8.1, 51.5, 42, 31
1339252849967, 7.4, 51.5, 42, 31
1339252850253, 7.2, 51.5, 42, 31
1339252850577, 7.7, 51.4, 42, 31
1339252850886, 7.6, 51.5, 42, 31
1339252851179, 8.1, 51.5, 42, 31
1339252851523, 8.5, 51.4, 42, 31
1339252851769, 8.5, 51.5, 42, 31
1339252852084, 8.6, 51.5, 42, 31
1339252852379, 8.7, 51.5, 42, 31
1339252852669, 8.5, 51.3, 42, 31
1339252853012, 8.6, 51.4, 42, 31
1339252853272, 8.8, 51.4, 42, 31
1339252853558, 8.8, 51.4, 42, 31
1339252853867, 8.9, 51.5, 42, 31
1339252854187, 8.9, 51.4, 42, 31
1339252854475, 8.9, 51.4, 42, 31
1339252854776, 8.9, 51.3, 42, 31
1339252855077, 9.0, 51.3, 42, 31
1339252855389, 9.0, 51.3, 45, 31
1339252855676, 9.1, 51.3, 45, 31
1339252855956, 8.9, 51.4, 45, 31
1339252856286, 8.9, 51.4, 45, 31
1339252856570, 8.9, 51.4, 42, 31
1339252856883, 8.9, 51.4, 42, 31
1339252857177, 8.9, 51.5, 42, 31
1339252857477, 8.8, 51.4, 42, 31
1339252857778, 8.8, 51.4, 47, 31
1339252858068, 8.8, 51.3, 47, 31
1339252858383, 8.8, 51.3, 47, 31
1339252858681, 8.8, 51.3, 47, 31
1339252858978, 8.8, 51.4, 42, 31
1339252859263, 8.8, 51.3, 42, 31
1339252859584, 8.8, 51.3, 42, 31
1339252859877, 9.0, 51.4, 42, 31
1339252860178, 9.0, 51.4, 43, 31
1339252860467, 8.9, 51.4, 43, 31
1339252860777, 8.9, 51.4, 43, 31
1339252861090, 9.1, 51.3, 43, 31
1339252861390, 9.2, 51.3, 42, 31
1339252861697, 9.0, 51.3, 42, 31
1339252861984, 9.1, 51.3, 42, 31
1339252862289, 8.8, 51.4, 42, 31
1339252862585, 8.7, 51.5, 42, 31
1339252862903, 9.0, 51.4, 42, 31
1339252863209, 9.2, 51.4, 42, 31
1339252863470, 9.2, 51.4, 42, 31
1339252863783, 9.2, 51.4, 42, 31
1339252864062, 9.2, 51.3, 42, 31
1339252864392, 9.3, 51.4, 42, 31
1339252864676, 9.2, 51.4, 42, 31
1339252865002, 9.1, 51.4, 42, 31
1339252865287, 8.9, 51.4, 42, 31
1339252865597, 8.9, 51.4, 42, 31
1339252865888, 8.7, 51.4, 42, 31
1339252866209, 8.9, 51.3, 42, 31
1339252866494, 8.9, 51.4, 42, 31
1339252866786, 8.6, 51.3, 42, 31
1339252867087, 9.0, 51.4, 42, 31
1339252867400, 9.2, 51.4, 42, 31
1339252867714, 9.2, 51.4, 42, 31
1339252868005, 8.9, 51.4, 42, 31
1339252868288, 8.9, 51.4, 42, 31
1339252868573, 8.9, 51.3, 42, 31
1339252868887, 8.8, 51.2, 42, 31
1339252869284, 9.0, 51.2, 42, 31
1339252869469, 9.0, 51.3, 42, 31
1339252869789, 8.7, 51.4, 42, 31
1339252870104, 8.3, 51.4, 42, 31
1339252870398, 7.8, 51.5, 42, 31
1339252870686, 7.2, 51.5, 42, 31
1339252870998, 6.8, 51.5, 42, 32
1339252871284, 4.4, 51.5, 42, 32
1339252871575, 2.1, 51.8, 42, 32
1339252871869, 1.1, 51.8, 42, 32
1339252872218, 0.5, 51.8, 42, 31
1339252872506, 0.3, 51.9, 42, 31
1339252872861, 0.1, 52.0, 42, 31
1339252873087, 0.1, 52.0, 42, 31
1339252873390, 0.1, 52.1, 42, 31
1339252873704, 0.1, 52.0, 42, 31
1339252873998, 0.1, 52.0, 42, 31
1339252874288, 0.1, 52.0, 42, 31
1339252874608, 0.1, 52.0, 42, 31
1339252874919, 0.1, 52.1, 42, 31
1339252875183, 0.1, 52.1, 42, 31
1339252875497, 0.1, 52.1, 42, 31
1339252875792, 0.2, 52.0, 42, 31
1339252876095, 0.2, 52.0, 42, 31
1339252876395, 0.2, 52.1, 42, 31
1339252876673, 0.2, 52.1, 42, 31
1339252877009, 0.2, 52.1, 42, 31
1339252877298, 0.2, 52.2, 42, 31
1339252877614, 0.2, 52.1, 42, 31
1339252877909, 0.2, 52.2, 42, 31
1339252878196, 0.2, 52.2, 42, 31
1339252878507, 0.2, 52.0, 42, 31
1339252878795, 0.2, 52.1, 42, 31
1339252879083, 0.2, 52.1, 42, 31
1339252879404, 0.2, 52.1, 42, 31
1339252879696, 0.2, 52.1, 42, 31
1339252879993, 0.2, 52.0, 42, 31
1339252880317, 0.2, 52.1, 42, 31
1339252880585, 0.2, 52.2, 43, 31
1339252880886, 0.2, 52.2, 43, 31
1339252881197, 0.2, 52.2, 43, 31
1339252881494, 0.2, 52.2, 43, 31
1339252881804, 0.2, 52.2, 42, 31
1339252882115, 0.2, 52.1, 42, 31
1339252882408, 0.2, 52.1, 42, 31
1339252882724, 0.2, 52.2, 42, 31
1339252882997, 0.2, 52.1, 42, 31
1339252883307, 0.2, 52.1, 42, 31
1339252883622, 0.2, 52.1, 42, 31
1339252883919, 0.2, 52.1, 42, 31
1339252884189, 0.2, 52.1, 42, 31
1339252884517, 0.2, 52.2, 42, 31
1339252884803, 0.2, 52.2, 42, 31
1339252885096, 0.2, 52.2, 42, 31
1339252885430, 0.2, 52.1, 43, 31
1339252885694, 0.2, 52.2, 43, 31
1339252885986, 0.2, 52.3, 43, 31
1339252886286, 0.2, 52.3, 43, 31
1339252886610, 0.2, 52.2, 42, 31
1339252886899, 0.2, 52.3, 42, 31
1339252887210, 0.2, 52.2, 42, 31
1339252887495, 0.2, 52.3, 42, 31
1339252887805, 0.2, 52.2, 42, 31
1339252888116, 0.2, 52.2, 42, 31
1339252888409, 0.2, 52.2, 42, 31
1339252888726, 0.2, 52.3, 42, 31
1339252888996, 0.2, 52.3, 42, 31
1339252889329, 0.2, 52.3, 42, 31
1339252889618, 0.2, 52.3, 42, 31
1339252889910, 0.2, 52.3, 42, 31
1339252890225, 0.2, 52.3, 42, 31
1339252890493, 0.2, 52.4, 42, 31
1339252890815, 0.2, 52.2, 42, 31
1339252891094, 0.2, 52.2, 42, 31
1339252891410, 0.2, 52.2, 42, 31
1339252891724, 0.2, 52.2, 42, 31
