time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339252782166, 51.90, 1.40, 928, 0.3609, 18.7662, 2276.80, 117798.89, 18.56, 976.12, 41, 31
1339252783047, 52.00, 1.40, 881, 0.3426, 17.7815, 2277.14, 117816.67, 18.56, 976.12, 41, 31
1339252784223, 52.10, 1.40, 1176, 0.4573, 23.7813, 2277.60, 117840.45, 18.56, 976.12, 42, 31
1339252785137, 52.10, 1.30, 914, 0.3554, 18.5187, 2277.96, 117858.97, 18.56, 976.12, 42, 31
1339252786063, 52.10, 1.20, 926, 0.3344, 17.4217, 2278.29, 117876.39, 18.56, 976.12, 41, 31
1339252787242, 52.10, 1.10, 1179, 0.3930, 20.4753, 2278.68, 117896.87, 18.56, 976.12, 43, 31
1339252788147, 52.10, 1.00, 905, 0.2765, 14.4071, 2278.96, 117911.27, 18.56, 976.12, 41, 31
1339252789041, 52.20, 1.20, 894, 0.2483, 12.9382, 2279.21, 117924.21, 18.56, 976.12, 41, 31
1339252790257, 52.10, 1.30, 1216, 0.4053, 21.1584, 2279.61, 117945.37, 18.56, 976.12, 41, 31
1339252791148, 52.10, 1.30, 891, 0.3218, 16.7632, 2279.94, 117962.13, 18.56, 976.12, 34, 31
1339252792051, 52.10, 1.40, 903, 0.3261, 16.9889, 2280.26, 117979.12, 18.56, 976.12, 41, 31
1339252793252, 52.10, 1.50, 1201, 0.4671, 24.3336, 2280.73, 118003.46, 18.56, 976.12, 41, 31
1339252794172, 52.20, 1.60, 920, 0.3833, 19.9717, 2281.11, 118023.43, 18.56, 976.12, 41, 31
1339252795044, 52.20, 1.70, 872, 0.3876, 20.2304, 2281.50, 118043.66, 18.56, 976.12, 41, 31
1339252796249, 52.10, 1.80, 1205, 0.5690, 29.7033, 2282.07, 118073.36, 18.56, 976.12, 42, 31
1339252797136, 52.20, 1.80, 887, 0.4435, 23.1064, 2282.51, 118096.47, 18.56, 976.12, 42, 31
1339252798047, 52.10, 1.70, 911, 0.4555, 23.7771, 2282.97, 118120.24, 18.56, 976.12, 41, 31
1339252799259, 52.30, 1.70, 1212, 0.5723, 29.8186, 2283.54, 118150.06, 18.56, 976.12, 35, 31
1339252800147, 52.10, 1.20, 888, 0.4193, 21.9311, 2283.96, 118171.99, 18.56, 976.12, 43, 31
1339252801053, 52.00, 3.50, 906, 0.3020, 15.7342, 2284.26, 118187.73, 18.56, 976.12, 43, 31
1339252802242, 51.90, 5.60, 1189, 1.1560, 60.1106, 2285.42, 118247.84, 18.56, 976.12, 41, 31
1339252803157, 52.00, 5.80, 915, 1.4233, 73.8710, 2286.84, 118321.71, 18.56, 976.12, 42, 31
1339252804062, 51.80, 7.50, 905, 1.4581, 75.8189, 2288.30, 118397.53, 18.56, 976.12, 37, 31
1339252805252, 51.70, 8.70, 1190, 2.4792, 128.4208, 2290.78, 118525.95, 18.56, 976.12, 41, 30
1339252806139, 51.60, 10.00, 887, 2.1436, 110.8233, 2292.92, 118636.77, 18.56, 976.12, 41, 31
1339252807057, 52.10, 2.20, 918, 2.5500, 131.5800, 2295.47, 118768.35, 18.56, 976.12, 41, 31
1339252808247, 52.10, 0.20, 1190, 0.7272, 37.8883, 2296.20, 118806.24, 18.56, 976.12, 41, 31
1339252809152, 52.10, 0.10, 905, 0.0503, 2.6195, 2296.25, 118808.86, 18.56, 976.12, 41, 31
1339252810040, 52.30, 0.20, 888, 0.0247, 1.2851, 2296.27, 118810.15, 18.56, 976.12, 41, 31
1339252811284, 52.20, 1.70, 1244, 0.0691, 3.6145, 2296.34, 118813.76, 18.56, 976.12, 41, 31
1339252812147, 51.90, 7.80, 863, 0.4075, 21.2730, 2296.75, 118835.03, 18.56, 976.12, 41, 31
1339252813069, 51.60, 10.60, 922, 1.9977, 103.6789, 2298.75, 118938.71, 18.56, 976.12, 41, 31
1339252814242, 51.50, 11.20, 1173, 3.4538, 178.2178, 2302.20, 119116.93, 18.56, 976.12, 42, 31
1339252815147, 51.60, 11.10, 905, 2.8156, 145.0011, 2305.02, 119261.93, 18.56, 976.12, 41, 31
1339252816045, 51.50, 11.00, 898, 2.7688, 142.8718, 2307.79, 119404.80, 18.56, 976.12, 41, 31
1339252817259, 51.30, 11.00, 1214, 3.7094, 191.0364, 2311.50, 119595.84, 18.56, 976.12, 41, 31
1339252818169, 51.30, 11.10, 910, 2.7806, 142.6425, 2314.28, 119738.48, 18.56, 976.12, 41, 31
1339252819057, 51.40, 10.80, 888, 2.7380, 140.4594, 2317.01, 119878.94, 18.56, 976.12, 41, 31
1339252820267, 51.40, 11.00, 1210, 3.6300, 186.5820, 2320.64, 120065.52, 18.56, 976.12, 41, 31
1339252821153, 51.40, 10.80, 886, 2.7072, 139.1512, 2323.35, 120204.67, 18.56, 976.12, 41, 31
1339252822056, 51.40, 10.70, 903, 2.7090, 139.2426, 2326.06, 120343.92, 18.56, 976.12, 41, 31
1339252823272, 51.30, 10.90, 1216, 3.6142, 185.7710, 2329.67, 120529.69, 18.56, 976.12, 41, 31
1339252824169, 51.40, 10.80, 897, 2.7159, 139.3265, 2332.39, 120669.01, 18.56, 976.12, 41, 31
1339252825046, 51.30, 10.80, 877, 2.6310, 135.2334, 2335.02, 120804.25, 18.56, 976.12, 41, 31
1339252826242, 51.30, 10.70, 1196, 3.5880, 184.0644, 2338.61, 120988.31, 18.56, 976.12, 43, 31
1339252827172, 51.40, 10.90, 930, 2.7642, 141.8018, 2341.37, 121130.11, 18.56, 976.12, 42, 31
1339252828077, 51.40, 10.80, 905, 2.7401, 140.8431, 2344.11, 121270.96, 18.56, 976.12, 41, 31
1339252829266, 51.30, 10.80, 1189, 3.5670, 183.3438, 2347.68, 121454.30, 18.56, 976.12, 45, 31
1339252830154, 51.20, 10.80, 888, 2.6640, 136.6632, 2350.35, 121590.96, 18.56, 976.12, 41, 31
1339252831072, 51.20, 11.00, 918, 2.7540, 141.0048, 2353.10, 121731.97, 18.56, 976.12, 41, 31
1339252832253, 51.40, 11.10, 1181, 3.6086, 184.7609, 2356.71, 121916.73, 18.56, 976.12, 42, 31
1339252833153, 51.30, 10.80, 900, 2.7750, 142.6350, 2359.48, 122059.36, 18.56, 976.12, 42, 31
1339252834045, 51.20, 10.80, 892, 2.6760, 137.2788, 2362.16, 122196.64, 18.56, 976.12, 43, 31
1339252835262, 51.20, 10.90, 1217, 3.6510, 186.9312, 2365.81, 122383.57, 18.56, 976.12, 42, 31
1339252836167, 51.30, 10.90, 905, 2.7401, 140.2951, 2368.55, 122523.87, 18.56, 976.12, 42, 31
1339252837163, 51.20, 10.30, 996, 3.0157, 154.7037, 2371.57, 122678.57, 18.56, 976.12, 42, 31
1339252838256, 51.20, 9.30, 1093, 3.1272, 160.1124, 2374.69, 122838.69, 18.56, 976.12, 42, 31
1339252839159, 51.40, 8.20, 903, 2.3328, 119.4368, 2377.03, 122958.12, 18.56, 976.12, 43, 31
1339252840077, 51.50, 7.30, 918, 2.0910, 107.4774, 2379.12, 123065.60, 18.56, 976.12, 42, 31
1339252841264, 51.40, 7.10, 1187, 2.4070, 123.9591, 2381.52, 123189.56, 18.56, 976.12, 43, 31
1339252842176, 51.50, 6.90, 912, 1.7987, 92.4515, 2383.32, 123282.01, 18.56, 976.12, 42, 31
1339252843074, 51.60, 6.60, 898, 1.7212, 88.6401, 2385.04, 123370.65, 18.56, 976.12, 42, 31
1339252844268, 51.60, 6.90, 1194, 2.1890, 112.9524, 2387.23, 123483.60, 18.56, 976.12, 42, 31
1339252845173, 51.50, 7.20, 905, 1.7346, 89.5045, 2388.97, 123573.11, 18.56, 976.12, 42, 31
1339252846079, 51.50, 7.00, 906, 1.8120, 93.3180, 2390.78, 123666.43, 18.56, 976.12, 43, 31
1339252847279, 51.40, 7.60, 1200, 2.3333, 120.1667, 2393.11, 123786.59, 18.56, 976.12, 43, 31
1339252848153, 51.40, 8.40, 874, 1.8451, 94.8387, 2394.96, 123881.43, 18.56, 976.12, 43, 31
1339252849075, 51.60, 8.10, 922, 2.1513, 110.5785, 2397.11, 123992.01, 18.56, 976.12, 43, 31
1339252850253, 51.50, 7.20, 1178, 2.6505, 136.7658, 2399.76, 124128.78, 18.56, 976.12, 42, 31
1339252851179, 51.50, 8.10, 926, 1.8520, 95.3780, 2401.61, 124224.15, 18.56, 976.12, 42, 31
1339252852084, 51.50, 8.60, 905, 2.0362, 104.8669, 2403.65, 124329.02, 18.56, 976.12, 42, 31
1339252853012, 51.40, 8.60, 928, 2.2169, 114.1698, 2405.86, 124443.19, 18.56, 976.12, 42, 31
1339252854187, 51.40, 8.90, 1175, 2.8069, 144.2769, 2408.67, 124587.47, 18.56, 976.12, 42, 31
1339252855077, 51.30, 9.00, 890, 2.2003, 113.0943, 2410.87, 124700.56, 18.56, 976.12, 42, 31
1339252856286, 51.40, 8.90, 1209, 3.0225, 155.0542, 2413.89, 124855.62, 18.56, 976.12, 45, 31
1339252857177, 51.50, 8.90, 891, 2.2028, 113.2214, 2416.10, 124968.84, 18.56, 976.12, 42, 31
1339252858068, 51.30, 8.80, 891, 2.2028, 113.4416, 2418.30, 125082.28, 18.56, 976.12, 47, 31
1339252859263, 51.30, 8.80, 1195, 2.9211, 149.8530, 2421.22, 125232.13, 18.56, 976.12, 42, 31
1339252860178, 51.40, 9.00, 915, 2.2367, 114.7410, 2423.46, 125346.87, 18.56, 976.12, 43, 31
1339252861090, 51.30, 9.10, 912, 2.2800, 117.1920, 2425.74, 125464.06, 18.56, 976.12, 43, 31
1339252862289, 51.40, 8.80, 1199, 3.0308, 155.4803, 2428.77, 125619.54, 18.56, 976.12, 42, 31
1339252863209, 51.40, 9.20, 920, 2.2489, 115.5929, 2431.02, 125735.14, 18.56, 976.12, 42, 31
1339252864062, 51.30, 9.20, 853, 2.1799, 112.0463, 2433.20, 125847.18, 18.56, 976.12, 42, 31
1339252865002, 51.40, 9.10, 940, 2.4022, 123.2340, 2435.60, 125970.42, 18.56, 976.12, 42, 31
1339252866209, 51.30, 8.90, 1207, 3.0510, 156.8228, 2438.65, 126127.24, 18.56, 976.12, 42, 31
1339252867087, 51.40, 9.00, 878, 2.1706, 111.3524, 2440.82, 126238.59, 18.56, 976.12, 42, 31
1339252868005, 51.40, 8.90, 918, 2.2950, 117.9630, 2443.12, 126356.56, 18.56, 976.12, 42, 31
1339252869284, 51.20, 9.00, 1279, 3.1620, 162.5254, 2446.28, 126519.08, 18.56, 976.12, 42, 31
1339252870104, 51.40, 8.30, 820, 2.0500, 104.9600, 2448.33, 126624.04, 18.56, 976.12, 42, 31
1339252870998, 51.50, 6.80, 894, 2.0612, 105.9440, 2450.39, 126729.99, 18.56, 976.12, 42, 32
1339252872218, 51.80, 0.50, 1220, 2.3044, 118.6789, 2452.69, 126848.66, 18.56, 976.12, 42, 31
1339252873087, 52.00, 0.10, 869, 0.1207, 6.2520, 2452.81, 126854.92, 18.56, 976.12, 42, 31
1339252873998, 52.00, 0.10, 911, 0.0253, 1.3159, 2452.84, 126856.23, 18.56, 976.12, 42, 31
1339252875183, 52.10, 0.10, 1185, 0.0329, 1.7117, 2452.87, 126857.94, 18.56, 976.12, 42, 31
1339252876095, 52.00, 0.20, 912, 0.0253, 1.3199, 2452.90, 126859.26, 18.56, 976.12, 42, 31
1339252877009, 52.10, 0.20, 914, 0.0508, 2.6404, 2452.95, 126861.90, 18.56, 976.12, 42, 31
1339252878196, 52.20, 0.20, 1187, 0.0659, 3.4357, 2453.01, 126865.34, 18.56, 976.12, 42, 31
1339252879083, 52.10, 0.20, 887, 0.0493, 2.5723, 2453.06, 126867.91, 18.56, 976.12, 42, 31
1339252879993, 52.00, 0.20, 910, 0.0506, 2.6339, 2453.11, 126870.55, 18.56, 976.12, 42, 31
1339252881197, 52.20, 0.20, 1204, 0.0669, 3.4782, 2453.18, 126874.02, 18.56, 976.12, 43, 31
1339252882115, 52.10, 0.20, 918, 0.0510, 2.6622, 2453.23, 126876.69, 18.56, 976.12, 42, 31
1339252882997, 52.10, 0.20, 882, 0.0490, 2.5529, 2453.28, 126879.24, 18.56, 976.12, 42, 31
1339252884189, 52.10, 0.20, 1192, 0.0662, 3.4502, 2453.35, 126882.69, 18.56, 976.12, 42, 31
1339252885096, 52.20, 0.20, 907, 0.0504, 2.6253, 2453.40, 126885.31, 18.56, 976.12, 42, 31
1339252885986, 52.30, 0.20, 890, 0.0494, 2.5810, 2453.45, 126887.90, 18.56, 976.12, 43, 31
1339252887210, 52.20, 0.20, 1224, 0.0680, 3.5564, 2453.52, 126891.45, 18.56, 976.12, 42, 31
1339252888116, 52.20, 0.20, 906, 0.0503, 2.6274, 2453.57, 126894.08, 18.56, 976.12, 42, 31
1339252888996, 52.30, 0.20, 880, 0.0489, 2.5520, 2453.61, 126896.63, 18.56, 976.12, 42, 31
1339252890225, 52.30, 0.20, 1229, 0.0683, 3.5709, 2453.68, 126900.20, 18.56, 976.12, 42, 31
1339252891094, 52.20, 0.20, 869, 0.0483, 2.5249, 2453.73, 126902.73, 18.56, 976.12, 42, 31
1339252892018, 52.30, 0.20, 924, 0.0513, 2.6796, 2453.78, 126905.41, 18.56, 976.12, 42, 31
1339252893207, 52.30, 0.20, 1189, 0.0661, 3.4547, 2453.85, 126908.86, 18.56, 976.12, 42, 31
1339252894103, 52.30, 0.20, 896, 0.0498, 2.6034, 2453.90, 126911.47, 18.56, 976.12, 42, 31
1339252895025, 52.30, 0.20, 922, 0.0512, 2.6789, 2453.95, 126914.14, 18.56, 976.12, 42, 31
1339252896209, 52.20, 0.20, 1184, 0.0658, 3.4402, 2454.02, 126917.58, 18.56, 976.12, 42, 31
1339252897121, 52.30, 0.20, 912, 0.0507, 2.6448, 2454.07, 126920.23, 18.56, 976.12, 42, 31
1339252898025, 52.30, 0.20, 904, 0.0502, 2.6266, 2454.12, 126922.86, 18.56, 976.12, 42, 31
1339252899219, 52.40, 0.20, 1194, 0.0663, 3.4692, 2454.18, 126926.32, 18.56, 976.12, 42, 31
1339252900105, 52.40, 0.20, 886, 0.0492, 2.5792, 2454.23, 126928.90, 18.56, 976.12, 42, 31
1339252901058, 52.30, 0.20, 953, 0.0529, 2.7743, 2454.28, 126931.68, 18.56, 976.12, 41, 31
1339252902220, 52.30, 0.20, 1162, 0.0646, 3.3763, 2454.35, 126935.05, 18.56, 976.12, 42, 31
1339252903109, 52.40, 0.20, 889, 0.0494, 2.5830, 2454.40, 126937.64, 18.56, 976.12, 42, 31
1339252904015, 52.30, 0.20, 906, 0.0503, 2.6375, 2454.45, 126940.28, 18.56, 976.12, 42, 31
1339252905204, 52.20, 0.20, 1189, 0.0661, 3.4547, 2454.51, 126943.73, 18.56, 976.12, 42, 31
1339252906118, 52.40, 0.20, 914, 0.0508, 2.6506, 2454.57, 126946.38, 18.56, 976.12, 41, 31
1339252907009, 52.20, 3.00, 891, 0.0495, 2.5938, 2454.62, 126948.97, 18.56, 976.12, 42, 31
1339252908207, 52.50, 0.40, 1198, 0.9983, 52.1130, 2455.61, 127001.09, 18.56, 976.12, 42, 30
1339252909105, 52.30, 0.20, 898, 0.0998, 5.2383, 2455.71, 127006.33, 18.56, 976.12, 42, 30
1339252910027, 52.40, 0.20, 922, 0.0512, 2.6789, 2455.76, 127009.00, 18.56, 976.12, 41, 30
1339252911209, 52.30, 0.20, 1182, 0.0657, 3.4409, 2455.83, 127012.45, 18.56, 976.12, 41, 31
1339252912140, 52.50, 0.20, 931, 0.0517, 2.7051, 2455.88, 127015.15, 18.56, 976.12, 41, 31
1339252913023, 52.40, 0.20, 883, 0.0491, 2.5754, 2455.93, 127017.73, 18.56, 976.12, 41, 31
1339252914217, 52.50, 0.20, 1194, 0.0663, 3.4759, 2456.00, 127021.20, 18.56, 976.12, 42, 31
1339252915123, 52.40, 0.20, 906, 0.0503, 2.6425, 2456.05, 127023.84, 18.56, 976.12, 42, 31
1339252916029, 52.30, 0.20, 906, 0.0503, 2.6375, 2456.10, 127026.48, 18.56, 976.12, 41, 31
1339252917218, 52.50, 0.20, 1189, 0.0661, 3.4547, 2456.16, 127029.94, 18.56, 976.12, 42, 31
1339252918138, 52.40, 0.20, 920, 0.0511, 2.6833, 2456.22, 127032.62, 18.56, 976.12, 42, 31
1339252919026, 52.40, 0.20, 888, 0.0493, 2.5851, 2456.26, 127035.21, 18.56, 976.12, 41, 31
1339252920210, 52.30, 0.20, 1184, 0.0658, 3.4468, 2456.33, 127038.65, 18.56, 976.12, 41, 31
1339252921116, 52.40, 0.20, 906, 0.0503, 2.6324, 2456.38, 127041.28, 18.56, 976.12, 41, 31
1339252922026, 52.50, 0.20, 910, 0.0506, 2.6491, 2456.43, 127043.93, 18.56, 976.12, 41, 31
1339252923234, 52.30, 0.20, 1208, 0.0671, 3.5233, 2456.50, 127047.46, 18.56, 976.12, 41, 31
1339252924126, 52.40, 0.20, 892, 0.0496, 2.5918, 2456.55, 127050.05, 18.56, 976.12, 41, 31
1339252925033, 52.40, 0.20, 907, 0.0504, 2.6404, 2456.60, 127052.69, 18.56, 976.12, 41, 31
1339252926239, 52.40, 0.20, 1206, 0.0670, 3.5108, 2456.67, 127056.20, 18.56, 976.12, 41, 31
1339252927144, 52.50, 0.20, 905, 0.0503, 2.6346, 2456.72, 127058.83, 18.56, 976.12, 41, 31
1339252928037, 52.40, 0.20, 893, 0.0496, 2.6046, 2456.76, 127061.44, 18.56, 976.12, 41, 31
1339252929205, 52.50, 0.20, 1168, 0.0649, 3.4002, 2456.83, 127064.84, 18.56, 976.12, 41, 31
1339252930129, 52.50, 0.20, 924, 0.0513, 2.6950, 2456.88, 127067.53, 18.56, 976.12, 41, 31
1339252931021, 52.40, 0.20, 892, 0.0496, 2.6017, 2456.93, 127070.14, 18.56, 976.12, 41, 31
1339252932224, 52.30, 0.20, 1203, 0.0668, 3.5021, 2457.00, 127073.64, 18.56, 976.12, 41, 31
1339252933157, 52.40, 0.20, 933, 0.0518, 2.7109, 2457.05, 127076.35, 18.56, 976.12, 41, 31
1339252934039, 52.40, 0.20, 882, 0.0490, 2.5676, 2457.10, 127078.92, 18.56, 976.12, 41, 31
1339252935217, 52.50, 0.20, 1178, 0.0654, 3.4293, 2457.16, 127082.35, 18.56, 976.12, 41, 30
1339252936129, 52.40, 0.20, 912, 0.0507, 2.6600, 2457.21, 127085.01, 18.56, 976.12, 41, 31
1339252937125, 52.40, 0.20, 996, 0.0553, 2.8995, 2457.27, 127087.90, 18.56, 976.12, 41, 31
1339252938220, 52.50, 0.20, 1095, 0.0608, 3.1877, 2457.33, 127091.09, 18.56, 976.12, 41, 31
1339252939132, 52.40, 0.20, 912, 0.0507, 2.6600, 2457.38, 127093.75, 18.56, 976.12, 41, 31
1339252940033, 52.30, 3.60, 901, 0.0501, 2.6229, 2457.43, 127096.38, 18.56, 976.12, 40, 31
1339252941227, 52.30, 0.30, 1194, 1.1940, 62.4462, 2458.63, 127158.82, 18.56, 976.12, 41, 31
1339252942140, 52.30, 0.20, 913, 0.0761, 3.9792, 2458.70, 127162.80, 18.56, 976.12, 41, 31
1339252943037, 52.40, 0.10, 897, 0.0498, 2.6063, 2458.75, 127165.41, 18.56, 976.12, 40, 31
1339252944234, 52.40, 0.20, 1197, 0.0332, 1.7423, 2458.78, 127167.15, 18.56, 976.12, 41, 31
1339252945146, 52.50, 0.10, 912, 0.0507, 2.6549, 2458.84, 127169.80, 18.56, 976.12, 41, 31
1339252946025, 52.50, 0.20, 879, 0.0244, 1.2819, 2458.86, 127171.09, 18.56, 976.12, 41, 31
1339252947228, 52.40, 0.10, 1203, 0.0668, 3.5088, 2458.93, 127174.59, 18.56, 976.12, 40, 31
1339252948139, 52.40, 0.10, 911, 0.0253, 1.3260, 2458.95, 127175.92, 18.56, 976.12, 40, 31
1339252949040, 52.40, 0.10, 901, 0.0250, 1.3115, 2458.98, 127177.23, 18.56, 976.12, 42, 31
1339252950289, 52.40, 0.10, 1249, 0.0347, 1.8180, 2459.01, 127179.05, 18.56, 976.12, 41, 31
1339252951117, 52.40, 0.20, 828, 0.0230, 1.2052, 2459.03, 127180.26, 18.56, 976.12, 41, 31
1339252952040, 52.40, 0.20, 923, 0.0513, 2.6870, 2459.09, 127182.94, 18.56, 976.12, 41, 30
1339252953237, 52.40, 0.10, 1197, 0.0665, 3.4846, 2459.15, 127186.43, 18.56, 976.12, 41, 31
1339252954163, 52.40, 0.10, 926, 0.0257, 1.3478, 2459.18, 127187.77, 18.56, 976.12, 40, 31
1339252955045, 52.40, 0.20, 882, 0.0245, 1.2838, 2459.20, 127189.06, 18.56, 976.12, 41, 31
1339252956248, 52.50, 0.20, 1203, 0.0668, 3.5021, 2459.27, 127192.56, 18.56, 976.12, 41, 30
1339252957138, 52.40, 0.20, 890, 0.0494, 2.5958, 2459.32, 127195.16, 18.56, 976.12, 41, 30
1339252958035, 52.40, 0.10, 897, 0.0498, 2.6113, 2459.37, 127197.77, 18.56, 976.12, 40, 30
1339252959248, 52.30, 0.20, 1213, 0.0337, 1.7656, 2459.40, 127199.53, 18.56, 976.12, 40, 31
1339252960135, 52.50, 0.10, 887, 0.0493, 2.5772, 2459.45, 127202.11, 18.56, 976.12, 40, 31
1339252961037, 52.30, 0.20, 902, 0.0251, 1.3154, 2459.48, 127203.43, 18.56, 976.12, 41, 31
1339252962241, 52.40, 0.10, 1204, 0.0669, 3.4983, 2459.54, 127206.92, 18.56, 976.12, 40, 31
1339252963155, 52.40, 0.10, 914, 0.0254, 1.3304, 2459.57, 127208.25, 18.56, 976.12, 40, 31
1339252964033, 52.50, 0.20, 878, 0.0244, 1.2780, 2459.59, 127209.53, 18.56, 976.12, 40, 31
1339252965254, 52.60, 0.10, 1221, 0.0678, 3.5612, 2459.66, 127213.09, 18.56, 976.12, 40, 31
1339252966156, 52.40, 0.10, 902, 0.0251, 1.3179, 2459.69, 127214.41, 18.56, 976.12, 41, 30
1339252967050, 52.60, 0.10, 894, 0.0248, 1.3013, 2459.71, 127215.71, 18.56, 976.12, 40, 31
1339252968245, 52.50, 0.20, 1195, 0.0332, 1.7460, 2459.74, 127217.46, 18.56, 976.12, 40, 31
1339252969124, 52.40, 0.20, 879, 0.0488, 2.5638, 2459.79, 127220.02, 18.56, 976.12, 40, 31
1339252970046, 52.50, 0.20, 922, 0.0512, 2.6840, 2459.84, 127222.71, 18.56, 976.12, 40, 30
1339252971247, 52.50, 0.10, 1201, 0.0667, 3.5029, 2459.91, 127226.21, 18.56, 976.12, 40, 31
1339252972177, 52.40, 0.20, 930, 0.0258, 1.3562, 2459.94, 127227.57, 18.56, 976.12, 40, 31
1339252973062, 52.50, 0.10, 885, 0.0492, 2.5763, 2459.99, 127230.14, 18.56, 976.12, 40, 30
1339252974259, 52.40, 0.20, 1197, 0.0332, 1.7456, 2460.02, 127231.89, 18.56, 976.12, 40, 30
1339252975130, 52.50, 0.10, 871, 0.0484, 2.5356, 2460.07, 127234.42, 18.56, 976.12, 40, 30
1339252976068, 52.40, 0.10, 938, 0.0261, 1.3679, 2460.09, 127235.79, 18.56, 976.12, 41, 30
1339252977253, 52.30, 0.20, 1185, 0.0329, 1.7248, 2460.13, 127237.52, 18.56, 976.12, 40, 31
1339252978158, 52.40, 0.10, 905, 0.0503, 2.6295, 2460.18, 127240.15, 18.56, 976.12, 40, 31
1339252979035, 52.50, 0.20, 877, 0.0244, 1.2765, 2460.20, 127241.42, 18.56, 976.12, 40, 31
1339252980254, 52.60, 0.10, 1219, 0.0677, 3.5554, 2460.27, 127244.98, 18.56, 976.12, 40, 31
1339252981133, 52.50, 0.20, 879, 0.0244, 1.2843, 2460.29, 127246.26, 18.56, 976.12, 40, 31
1339252982054, 52.40, 0.20, 921, 0.0512, 2.6862, 2460.34, 127248.95, 18.56, 976.12, 40, 30
1339252983268, 52.60, 0.20, 1214, 0.0674, 3.5341, 2460.41, 127252.48, 18.56, 976.12, 40, 30
1339252984157, 52.60, 0.20, 889, 0.0494, 2.5979, 2460.46, 127255.08, 18.56, 976.12, 40, 30
1339252985039, 52.50, 0.10, 882, 0.0490, 2.5774, 2460.51, 127257.66, 18.56, 976.12, 40, 30
1339252986247, 52.50, 0.20, 1208, 0.0336, 1.7617, 2460.54, 127259.42, 18.56, 976.12, 40, 31
1339252987205, 52.60, 0.20, 958, 0.0532, 2.7942, 2460.60, 127262.21, 18.56, 976.12, 40, 31
1339252988057, 52.70, 0.20, 852, 0.0473, 2.4897, 2460.64, 127264.70, 18.56, 976.12, 41, 31
1339252989262, 52.40, 0.20, 1205, 0.0669, 3.5280, 2460.71, 127268.23, 18.56, 976.12, 40, 30
1339252990144, 52.50, 0.20, 882, 0.0490, 2.5676, 2460.76, 127270.80, 18.56, 976.12, 40, 30
1339252991064, 52.60, 0.10, 920, 0.0511, 2.6833, 2460.81, 127273.48, 18.56, 976.12, 41, 30
1339252992249, 52.40, 0.20, 1185, 0.0329, 1.7314, 2460.84, 127275.21, 18.56, 976.12, 40, 31
1339252993134, 52.60, 0.20, 885, 0.0492, 2.5763, 2460.89, 127277.79, 18.56, 976.12, 40, 31
1339252994070, 52.40, 0.20, 936, 0.0520, 2.7352, 2460.95, 127280.53, 18.56, 976.12, 40, 31
1339252995269, 52.70, 0.20, 1199, 0.0666, 3.4904, 2461.01, 127284.02, 18.56, 976.12, 40, 30
1339252996137, 52.60, 0.20, 868, 0.0482, 2.5413, 2461.06, 127286.56, 18.56, 976.12, 41, 31
1339252997057, 52.50, 0.20, 920, 0.0511, 2.6884, 2461.11, 127289.25, 18.56, 976.12, 40, 30
1339252998014, 52.50, 0.20, 957, 0.0532, 2.7912, 2461.16, 127292.04, 18.56, 976.12, 40, 30
1339252999134, 52.60, 0.20, 1120, 0.0622, 3.2667, 2461.23, 127295.30, 18.56, 976.12, 40, 30
1339253000042, 52.40, 0.20, 908, 0.0504, 2.6534, 2461.28, 127297.96, 18.56, 976.12, 40, 30
1339253001273, 52.60, 0.10, 1231, 0.0684, 3.5836, 2461.35, 127301.54, 18.56, 976.12, 40, 30
1339253002170, 52.60, 0.20, 897, 0.0249, 1.3106, 2461.37, 127302.85, 18.56, 976.12, 40, 30
1339253003070, 52.40, 1.20, 900, 0.0500, 2.6300, 2461.42, 127305.48, 18.56, 976.12, 40, 30
1339253004257, 52.40, 1.20, 1187, 0.3957, 20.7329, 2461.82, 127326.21, 18.56, 976.12, 40, 30
1339253005166, 52.60, 0.30, 909, 0.3030, 15.8772, 2462.12, 127342.09, 18.56, 976.12, 40, 30
1339253006056, 52.50, 0.20, 890, 0.0742, 3.9012, 2462.19, 127345.99, 18.56, 976.12, 40, 30
1339253007269, 52.40, 3.30, 1213, 0.0674, 3.5379, 2462.26, 127349.53, 18.56, 976.12, 40, 30
1339253008172, 52.30, 0.90, 903, 0.8277, 43.3741, 2463.09, 127392.90, 18.56, 976.12, 39, 31
1339253009074, 52.60, 0.50, 902, 0.2255, 11.7936, 2463.31, 127404.70, 18.56, 976.12, 40, 31
1339253010276, 52.50, 0.20, 1202, 0.1669, 8.7813, 2463.48, 127413.48, 18.56, 976.12, 39, 31
1339253011167, 52.40, 0.20, 891, 0.0495, 2.5988, 2463.53, 127416.08, 18.56, 976.12, 39, 31
1339253012068, 52.50, 0.20, 901, 0.0501, 2.6229, 2463.58, 127418.70, 18.56, 976.12, 40, 30
1339253012987, 52.50, 1.60, 919, 0.0511, 2.6804, 2463.63, 127421.38, 18.56, 976.12, 39, 30
1339253014177, 52.20, 1.80, 1190, 0.5289, 27.7667, 2464.16, 127449.15, 18.56, 976.12, 40, 30
1339253015090, 52.40, 0.90, 913, 0.4565, 23.8293, 2464.62, 127472.98, 18.56, 976.12, 39, 31
1339253016003, 52.40, 1.30, 913, 0.2282, 11.9603, 2464.85, 127484.94, 18.56, 976.12, 39, 31
