time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339327045894, 52.00, 11.10, 290, 0.9022, 46.9156, 391.88, 20513.58, 0.15, 8.02, 27, 24
1339327046209, 52.00, 11.30, 315, 0.9712, 50.5050, 392.85, 20564.08, 0.15, 8.02, 27, 24
1339327046486, 52.00, 11.30, 277, 0.8695, 45.2126, 393.72, 20609.30, 0.15, 8.02, 27, 24
1339327046778, 52.00, 11.10, 292, 0.9166, 47.6609, 394.63, 20656.96, 0.15, 8.02, 21, 24
1339327047114, 52.10, 11.00, 336, 1.0360, 53.8720, 395.67, 20710.83, 0.15, 8.02, 21, 24
1339327047393, 52.10, 11.20, 279, 0.8525, 44.4152, 396.52, 20755.25, 0.15, 8.02, 21, 24
1339327047684, 52.00, 11.00, 291, 0.9053, 47.1679, 397.43, 20802.41, 0.15, 8.02, 21, 24
1339327048004, 52.00, 11.30, 320, 0.9778, 50.8444, 398.41, 20853.26, 0.15, 8.02, 28, 23
1339327048309, 52.00, 11.10, 305, 0.9574, 49.7828, 399.36, 20903.04, 0.15, 8.02, 28, 23
1339327048594, 52.00, 11.10, 285, 0.8788, 45.6950, 400.24, 20948.74, 0.15, 8.02, 28, 23
1339327048884, 52.00, 11.10, 290, 0.8942, 46.4967, 401.14, 20995.23, 0.15, 8.02, 28, 23
1339327049206, 52.00, 11.40, 322, 0.9928, 51.6273, 402.13, 21046.86, 0.15, 8.02, 27, 23
1339327049494, 52.00, 11.20, 288, 0.9120, 47.4240, 403.04, 21094.28, 0.15, 8.02, 27, 23
1339327049831, 51.90, 11.10, 337, 1.0484, 54.5191, 404.09, 21148.80, 0.15, 8.02, 27, 23
1339327050086, 51.90, 11.10, 255, 0.7862, 40.8064, 404.88, 21189.61, 0.15, 8.02, 27, 23
1339327050378, 52.00, 11.20, 292, 0.9003, 46.7273, 405.78, 21236.34, 0.15, 8.02, 28, 23
1339327050714, 52.00, 11.10, 336, 1.0453, 54.3573, 406.82, 21290.69, 0.15, 8.02, 28, 23
1339327050994, 52.10, 10.90, 280, 0.8633, 44.8933, 407.68, 21335.59, 0.15, 8.02, 28, 23
1339327051299, 52.10, 10.80, 305, 0.9235, 48.1129, 408.61, 21383.70, 0.15, 8.02, 28, 23
1339327051588, 52.20, 10.90, 289, 0.8670, 45.1707, 409.48, 21428.87, 0.15, 8.02, 28, 23
1339327051899, 52.20, 11.00, 311, 0.9416, 49.1536, 410.42, 21478.02, 0.15, 8.02, 28, 23
1339327052184, 52.10, 10.90, 285, 0.8708, 45.4575, 411.29, 21523.48, 0.15, 8.02, 28, 23
1339327052474, 52.10, 10.80, 290, 0.8781, 45.7467, 412.17, 21569.23, 0.15, 8.02, 28, 23
1339327052794, 52.00, 10.80, 320, 0.9600, 50.0160, 413.13, 21619.24, 0.15, 8.02, 28, 23
1339327053084, 52.10, 10.80, 290, 0.8700, 45.2400, 414.00, 21664.48, 0.15, 8.02, 28, 23
1339327053426, 52.20, 11.10, 342, 1.0260, 53.4546, 415.02, 21717.94, 0.15, 8.02, 28, 23
1339327053704, 52.10, 11.10, 278, 0.8572, 44.7441, 415.88, 21762.68, 0.15, 8.02, 28, 23
1339327053999, 52.00, 10.90, 295, 0.9096, 47.3893, 416.79, 21810.07, 0.15, 8.02, 28, 23
1339327054304, 52.00, 10.90, 305, 0.9235, 48.0206, 417.71, 21858.09, 0.15, 8.02, 28, 23
1339327054583, 52.00, 10.90, 279, 0.8448, 43.9270, 418.56, 21902.02, 0.15, 8.02, 28, 23
1339327054873, 52.00, 10.90, 290, 0.8781, 45.6589, 419.43, 21947.68, 0.15, 8.02, 28, 23
1339327055218, 52.10, 7.10, 345, 1.0446, 54.3183, 420.48, 22002.00, 0.15, 8.02, 28, 23
1339327055473, 52.50, 3.60, 255, 0.5029, 26.2020, 420.98, 22028.20, 0.15, 8.02, 28, 23
1339327055804, 52.60, 2.00, 331, 0.3310, 17.3775, 421.31, 22045.58, 0.15, 8.02, 28, 23
1339327056085, 52.60, 1.40, 281, 0.1561, 8.2114, 421.47, 22053.79, 0.15, 8.02, 28, 23
1339327056404, 52.40, 5.00, 319, 0.1241, 6.5253, 421.59, 22060.31, 0.15, 8.02, 28, 24
1339327056694, 52.10, 8.40, 290, 0.4028, 21.1056, 422.00, 22081.42, 0.15, 8.02, 28, 24
1339327056977, 52.10, 9.90, 283, 0.6603, 34.4034, 422.66, 22115.82, 0.15, 8.02, 28, 24
1339327057289, 52.10, 10.40, 312, 0.8580, 44.7018, 423.51, 22160.52, 0.15, 8.02, 28, 24
1339327057596, 52.10, 10.60, 307, 0.8869, 46.2069, 424.40, 22206.73, 0.15, 8.02, 28, 23
1339327057884, 52.00, 10.90, 288, 0.8480, 44.1808, 425.25, 22250.91, 0.15, 8.02, 28, 23
1339327058199, 52.10, 11.10, 315, 0.9538, 49.5950, 426.20, 22300.51, 0.15, 8.02, 28, 23
1339327058483, 52.00, 11.00, 284, 0.8757, 45.6222, 427.08, 22346.13, 0.15, 8.02, 28, 23
1339327058799, 52.10, 10.90, 316, 0.9656, 50.2089, 428.04, 22396.34, 0.15, 8.02, 29, 23
1339327059084, 52.10, 11.10, 285, 0.8629, 44.9580, 428.91, 22441.30, 0.15, 8.02, 29, 23
1339327059399, 52.00, 11.10, 315, 0.9712, 50.6021, 429.88, 22491.90, 0.15, 8.02, 29, 23
1339327059683, 52.00, 11.10, 284, 0.8757, 45.5347, 430.75, 22537.43, 0.15, 8.02, 29, 23
1339327060024, 52.00, 10.90, 341, 1.0514, 54.6737, 431.81, 22592.11, 0.15, 8.02, 29, 23
1339327060303, 52.10, 10.80, 279, 0.8448, 43.9270, 432.65, 22636.03, 0.15, 8.02, 29, 23
1339327060590, 52.10, 10.80, 287, 0.8610, 44.8581, 433.51, 22680.89, 0.15, 8.02, 29, 23
1339327060874, 52.00, 10.80, 284, 0.8520, 44.3892, 434.36, 22725.28, 0.15, 8.02, 29, 23
1339327061194, 52.00, 10.90, 320, 0.9600, 49.9200, 435.32, 22775.20, 0.15, 8.02, 28, 24
1339327061508, 52.00, 10.80, 314, 0.9507, 49.4376, 436.27, 22824.64, 0.15, 8.02, 28, 24
1339327061814, 52.10, 10.50, 306, 0.9180, 47.7360, 437.19, 22872.37, 0.15, 8.02, 28, 24
1339327062094, 52.00, 10.60, 280, 0.8167, 42.5483, 438.01, 22914.92, 0.15, 8.02, 28, 24
1339327062385, 52.00, 10.50, 291, 0.8568, 44.5553, 438.87, 22959.48, 0.15, 8.02, 28, 23
1339327062699, 52.00, 10.00, 314, 0.9158, 47.6233, 439.78, 23007.10, 0.15, 8.02, 28, 23
1339327063004, 52.00, 9.10, 305, 0.8472, 44.0556, 440.63, 23051.16, 0.15, 8.02, 28, 23
1339327063309, 52.40, 5.10, 305, 0.7710, 40.0906, 441.40, 23091.25, 0.15, 8.02, 28, 23
1339327063598, 52.50, 2.50, 289, 0.4094, 21.4534, 441.81, 23112.70, 0.15, 8.02, 29, 23
1339327063902, 52.60, 1.40, 304, 0.2111, 11.0833, 442.02, 23123.78, 0.15, 8.02, 29, 23
1339327064204, 52.60, 1.00, 302, 0.1174, 6.1776, 442.14, 23129.96, 0.15, 8.02, 29, 23
1339327064485, 52.40, 3.60, 281, 0.0781, 4.1057, 442.22, 23134.07, 0.15, 8.02, 29, 23
1339327064783, 52.30, 5.90, 298, 0.2980, 15.6152, 442.51, 23149.68, 0.15, 8.02, 29, 24
1339327065099, 52.40, 6.80, 316, 0.5179, 27.0856, 443.03, 23176.77, 0.15, 8.02, 29, 24
1339327065429, 52.40, 7.30, 330, 0.6233, 32.6627, 443.66, 23209.43, 0.15, 8.02, 29, 24
1339327065708, 52.20, 9.20, 279, 0.5658, 29.6453, 444.22, 23239.08, 0.15, 8.02, 29, 24
1339327066023, 52.10, 10.30, 315, 0.8050, 42.0210, 445.03, 23281.10, 0.15, 8.02, 29, 23
1339327066303, 52.10, 10.60, 280, 0.8011, 41.7379, 445.83, 23322.83, 0.15, 8.02, 29, 23
1339327066609, 52.10, 10.80, 306, 0.9010, 46.9421, 446.73, 23369.78, 0.15, 8.02, 29, 23
1339327066894, 52.10, 11.00, 285, 0.8550, 44.5455, 447.58, 23414.32, 0.15, 8.02, 29, 23
1339327067214, 52.10, 11.00, 320, 0.9778, 50.9422, 448.56, 23465.26, 0.15, 8.02, 28, 23
1339327067494, 52.10, 10.10, 280, 0.8556, 44.5744, 449.42, 23509.84, 0.15, 8.02, 28, 23
1339327067793, 52.20, 7.40, 299, 0.8389, 43.7047, 450.26, 23553.54, 0.15, 8.02, 28, 23
1339327068099, 52.20, 6.30, 306, 0.6290, 32.8338, 450.88, 23586.38, 0.15, 8.02, 28, 23
1339327068414, 52.20, 6.10, 315, 0.5512, 28.7753, 451.44, 23615.15, 0.15, 8.02, 29, 24
1339327068704, 52.30, 5.70, 290, 0.4914, 25.6505, 451.93, 23640.80, 0.15, 8.02, 29, 24
1339327068993, 52.40, 5.70, 289, 0.4576, 23.9316, 452.38, 23664.74, 0.15, 8.02, 29, 24
1339327069309, 52.40, 6.00, 316, 0.5003, 26.2175, 452.88, 23690.95, 0.15, 8.02, 29, 24
1339327069624, 52.30, 6.10, 315, 0.5250, 27.5100, 453.41, 23718.46, 0.15, 8.02, 29, 24
1339327069904, 52.20, 6.40, 280, 0.4744, 24.8134, 453.88, 23743.28, 0.15, 8.02, 29, 24
1339327070208, 52.30, 6.90, 304, 0.5404, 28.2112, 454.42, 23771.49, 0.15, 8.02, 29, 24
1339327070489, 52.30, 6.90, 281, 0.5386, 28.1679, 454.96, 23799.66, 0.15, 8.02, 29, 24
1339327070824, 52.20, 7.20, 335, 0.6421, 33.5810, 455.61, 23833.24, 0.15, 8.02, 30, 23
1339327071078, 52.20, 8.20, 254, 0.5080, 26.5176, 456.11, 23859.75, 0.15, 8.02, 30, 23
1339327071412, 52.00, 9.40, 334, 0.7608, 39.7126, 456.87, 23899.47, 0.15, 8.02, 30, 23
1339327071691, 52.20, 10.20, 279, 0.7285, 37.8820, 457.60, 23937.35, 0.15, 8.02, 30, 23
1339327072004, 52.10, 10.30, 313, 0.8868, 46.2927, 458.49, 23983.64, 0.15, 8.02, 29, 23
1339327072294, 52.00, 10.20, 290, 0.8297, 43.2285, 459.32, 24026.87, 0.15, 8.02, 29, 23
1339327072609, 52.00, 10.20, 315, 0.8925, 46.4100, 460.21, 24073.28, 0.15, 8.02, 29, 23
1339327072889, 52.00, 10.20, 280, 0.7933, 41.2533, 461.00, 24114.53, 0.15, 8.02, 29, 23
1339327073199, 52.00, 10.10, 310, 0.8783, 45.6733, 461.88, 24160.21, 0.15, 8.02, 29, 23
1339327073509, 52.00, 10.10, 310, 0.8697, 45.2256, 462.75, 24205.43, 0.15, 8.02, 29, 23
1339327073819, 52.00, 10.50, 310, 0.8697, 45.2256, 463.62, 24250.66, 0.15, 8.02, 29, 23
1339327074073, 52.20, 7.40, 254, 0.7408, 38.5233, 464.36, 24289.18, 0.15, 8.02, 29, 23
1339327074414, 52.10, 7.40, 341, 0.7009, 36.5893, 465.06, 24325.77, 0.15, 8.02, 24, 23
1339327074743, 52.20, 7.40, 329, 0.6763, 35.2341, 465.74, 24361.00, 0.15, 8.02, 24, 23
1339327074996, 52.20, 8.30, 253, 0.5201, 27.1469, 466.26, 24388.15, 0.15, 8.02, 24, 23
1339327075284, 52.10, 9.70, 288, 0.6640, 34.6608, 466.92, 24422.81, 0.15, 8.02, 24, 23
1339327075598, 52.20, 10.60, 314, 0.8461, 44.0795, 467.77, 24466.89, 0.15, 8.02, 29, 23
1339327075909, 52.00, 10.70, 311, 0.9157, 47.8007, 468.69, 24514.69, 0.15, 8.02, 29, 23
1339327076219, 52.00, 10.90, 310, 0.9214, 47.9122, 469.61, 24562.60, 0.15, 8.02, 29, 23
1339327076524, 52.10, 11.00, 305, 0.9235, 48.0206, 470.53, 24610.62, 0.15, 8.02, 29, 23
1339327076793, 52.20, 11.10, 269, 0.8219, 42.8233, 471.35, 24653.45, 0.15, 8.02, 29, 23
1339327077100, 52.10, 11.00, 307, 0.9466, 49.4116, 472.30, 24702.86, 0.15, 8.02, 29, 23
1339327077409, 52.00, 10.90, 309, 0.9442, 49.1911, 473.24, 24752.05, 0.15, 8.02, 29, 23
1339327077689, 52.00, 10.60, 280, 0.8478, 44.0844, 474.09, 24796.14, 0.15, 8.02, 29, 23
1339327077998, 52.10, 10.70, 309, 0.9098, 47.3113, 475.00, 24843.45, 0.15, 8.02, 29, 23
1339327078363, 52.00, 10.80, 365, 1.0849, 56.5213, 476.09, 24899.97, 0.15, 8.02, 29, 23
1339327078589, 52.00, 11.00, 226, 0.6780, 35.2560, 476.76, 24935.22, 0.15, 8.02, 29, 23
1339327078874, 52.00, 11.00, 285, 0.8708, 45.2833, 477.64, 24980.51, 0.15, 8.02, 29, 23
1339327079214, 51.90, 10.70, 340, 1.0389, 54.0222, 478.67, 25034.53, 0.15, 8.02, 29, 24
1339327079504, 51.90, 10.40, 290, 0.8619, 44.7349, 479.54, 25079.26, 0.15, 8.02, 29, 24
1339327079794, 51.90, 10.60, 290, 0.8378, 43.4807, 480.37, 25122.74, 0.15, 8.02, 29, 24
1339327080109, 52.00, 10.80, 315, 0.9275, 48.1372, 481.30, 25170.88, 0.15, 8.02, 29, 24
1339327080398, 52.10, 10.70, 289, 0.8670, 45.0840, 482.17, 25215.97, 0.15, 8.02, 29, 23
1339327080703, 52.20, 10.60, 305, 0.9065, 47.2301, 483.07, 25263.20, 0.15, 8.02, 29, 23
1339327081009, 52.00, 10.60, 306, 0.9010, 47.0322, 483.98, 25310.23, 0.15, 8.02, 29, 23
1339327081294, 52.00, 10.50, 285, 0.8392, 43.6367, 484.82, 25353.87, 0.15, 8.02, 29, 23
1339327081614, 52.00, 10.60, 320, 0.9333, 48.5333, 485.75, 25402.40, 0.15, 8.02, 30, 23
1339327081902, 52.10, 10.60, 288, 0.8480, 44.0960, 486.60, 25446.49, 0.15, 8.02, 30, 23
1339327082209, 52.00, 10.60, 307, 0.9039, 47.0955, 487.50, 25493.59, 0.15, 8.02, 30, 23
1339327082513, 52.00, 10.80, 304, 0.8951, 46.5458, 488.40, 25540.14, 0.15, 8.02, 30, 23
1339327082809, 52.00, 10.70, 296, 0.8880, 46.1760, 489.28, 25586.31, 0.15, 8.02, 30, 23
1339327083114, 51.90, 10.80, 305, 0.9065, 47.1394, 490.19, 25633.45, 0.15, 8.02, 30, 23
1339327083404, 52.10, 10.80, 290, 0.8700, 45.1530, 491.06, 25678.60, 0.15, 8.02, 30, 23
1339327083694, 52.00, 10.90, 290, 0.8700, 45.3270, 491.93, 25723.93, 0.15, 8.02, 30, 23
1339327084009, 52.00, 10.60, 315, 0.9538, 49.5950, 492.88, 25773.53, 0.15, 8.02, 30, 23
1339327084315, 52.00, 10.60, 306, 0.9010, 46.8520, 493.78, 25820.38, 0.15, 8.02, 30, 23
1339327084595, 52.10, 9.90, 280, 0.8244, 42.8711, 494.61, 25863.25, 0.15, 8.02, 30, 23
1339327084903, 52.40, 4.90, 308, 0.8470, 44.1287, 495.46, 25907.38, 0.15, 8.02, 30, 23
1339327085214, 52.50, 2.50, 311, 0.4233, 22.1812, 495.88, 25929.56, 0.15, 8.02, 30, 23
1339327085524, 52.50, 1.50, 310, 0.2153, 11.3021, 496.09, 25940.86, 0.15, 8.02, 30, 23
1339327085803, 52.30, 6.30, 279, 0.1162, 6.1031, 496.21, 25946.96, 0.15, 8.02, 30, 23
1339327086094, 52.20, 9.00, 291, 0.5092, 26.6338, 496.72, 25973.60, 0.15, 8.02, 30, 23
1339327086408, 52.10, 10.10, 314, 0.7850, 40.9770, 497.51, 26014.58, 0.15, 8.02, 29, 24
1339327086719, 52.10, 10.50, 311, 0.8725, 45.4587, 498.38, 26060.03, 0.15, 8.02, 29, 24
1339327087004, 52.00, 10.90, 285, 0.8312, 43.3081, 499.21, 26103.34, 0.15, 8.02, 29, 24
1339327087309, 52.00, 11.20, 305, 0.9235, 48.0206, 500.13, 26151.36, 0.15, 8.02, 29, 24
1339327087624, 52.00, 11.20, 315, 0.9800, 50.9600, 501.11, 26202.32, 0.15, 8.02, 30, 23
1339327087903, 52.00, 11.00, 279, 0.8680, 45.1360, 501.98, 26247.46, 0.15, 8.02, 30, 23
1339327088212, 52.00, 10.90, 309, 0.9442, 49.0967, 502.92, 26296.56, 0.15, 8.02, 30, 23
1339327088516, 51.90, 10.90, 304, 0.9204, 47.8631, 503.85, 26344.42, 0.15, 8.02, 30, 23
1339327088808, 51.90, 11.00, 292, 0.8841, 45.8854, 504.73, 26390.30, 0.15, 8.02, 29, 23
1339327089091, 51.90, 11.00, 283, 0.8647, 44.8791, 505.59, 26435.18, 0.15, 8.02, 29, 23
1339327089399, 52.10, 11.10, 308, 0.9411, 48.8437, 506.54, 26484.03, 0.15, 8.02, 29, 23
1339327089709, 52.10, 11.20, 310, 0.9558, 49.7989, 507.49, 26533.83, 0.15, 8.02, 29, 23
1339327090024, 52.00, 11.10, 315, 0.9800, 51.0580, 508.47, 26584.88, 0.15, 8.02, 30, 23
1339327090304, 52.00, 11.00, 280, 0.8633, 44.8933, 509.33, 26629.78, 0.15, 8.02, 30, 23
1339327090608, 52.00, 11.00, 304, 0.9289, 48.3022, 510.26, 26678.08, 0.15, 8.02, 30, 23
1339327090894, 52.00, 10.90, 286, 0.8739, 45.4422, 511.14, 26723.52, 0.15, 8.02, 30, 23
1339327091244, 52.00, 11.10, 350, 1.0597, 55.1056, 512.20, 26778.63, 0.15, 8.02, 29, 24
1339327091524, 52.00, 11.20, 280, 0.8633, 44.8933, 513.06, 26823.52, 0.15, 8.02, 29, 24
1339327091803, 52.00, 11.00, 279, 0.8680, 45.1360, 513.93, 26868.66, 0.15, 8.02, 29, 24
