time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339245057791, 52.40, 0.20, 1186, 0.0659, 3.4460, 1051.52, 54691.55, 90.81, 4857.99, 29, 27
1339245058713, 52.40, 3.50, 922, 0.0512, 2.6840, 1051.57, 54694.24, 90.81, 4857.99, 29, 27
1339245059611, 51.90, 9.80, 898, 0.8731, 45.7481, 1052.44, 54739.99, 90.81, 4857.99, 29, 26
1339245060790, 51.50, 10.80, 1179, 3.2095, 166.5730, 1055.65, 54906.56, 90.81, 4857.99, 29, 26
1339245061707, 51.40, 11.10, 917, 2.7510, 141.6765, 1058.40, 55048.23, 90.81, 4857.99, 29, 26
1339245062590, 51.60, 11.30, 883, 2.7226, 139.9408, 1061.13, 55188.18, 90.81, 4857.99, 29, 26
1339245063790, 51.50, 10.90, 1200, 3.7667, 194.3600, 1064.89, 55382.54, 90.81, 4857.99, 29, 26
1339245064694, 51.50, 9.70, 904, 2.7371, 140.9612, 1067.63, 55523.50, 90.81, 4857.99, 29, 26
1339245065593, 51.60, 8.40, 899, 2.4223, 124.7487, 1070.05, 55648.25, 90.81, 4857.99, 30, 26
1339245066821, 51.80, 6.90, 1228, 2.8653, 147.8512, 1072.92, 55796.10, 90.81, 4857.99, 29, 26
1339245067739, 51.90, 5.90, 918, 1.7595, 91.1421, 1074.68, 55887.24, 90.81, 4857.99, 29, 26
1339245068604, 51.80, 5.80, 865, 1.4176, 73.5755, 1076.09, 55960.81, 90.81, 4857.99, 29, 26
1339245069909, 51.90, 5.20, 1305, 2.1025, 108.9095, 1078.20, 56069.72, 90.81, 4857.99, 30, 26
1339245070680, 52.00, 5.10, 771, 1.1137, 57.7993, 1079.31, 56127.52, 90.81, 4857.99, 30, 26
1339245071743, 51.90, 4.50, 1063, 1.5059, 78.3077, 1080.82, 56205.83, 90.81, 4857.99, 29, 27
1339245073222, 52.00, 4.50, 1479, 1.8488, 95.9501, 1082.67, 56301.78, 90.81, 4857.99, 30, 26
1339245073590, 51.90, 4.30, 368, 0.4600, 23.9200, 1083.13, 56325.70, 90.81, 4857.99, 30, 26
1339245074716, 51.90, 4.50, 1126, 1.3449, 69.8026, 1084.47, 56395.50, 90.81, 4857.99, 30, 26
1339245075794, 52.00, 4.20, 1078, 1.3475, 69.9352, 1085.82, 56465.44, 90.81, 4857.99, 30, 26
1339245076860, 52.00, 3.90, 1066, 1.2437, 64.6707, 1087.06, 56530.11, 90.81, 4857.99, 31, 26
1339245077584, 52.00, 3.90, 724, 0.7843, 40.7853, 1087.85, 56570.89, 90.81, 4857.99, 30, 26
1339245078629, 52.10, 4.00, 1045, 1.1321, 58.8683, 1088.98, 56629.76, 90.81, 4857.99, 30, 27
1339245079714, 52.00, 4.10, 1085, 1.2056, 62.8094, 1090.18, 56692.57, 90.81, 4857.99, 30, 27
1339245080801, 52.00, 4.20, 1087, 1.2380, 64.3746, 1091.42, 56756.95, 90.81, 4857.99, 30, 26
1339245081568, 52.10, 4.40, 767, 0.8948, 46.5313, 1092.32, 56803.48, 90.81, 4857.99, 30, 26
1339245082594, 52.00, 4.00, 1026, 1.2540, 65.3334, 1093.57, 56868.81, 90.81, 4857.99, 30, 26
1339245083679, 52.00, 4.50, 1085, 1.2056, 62.6889, 1094.78, 56931.50, 90.81, 4857.99, 30, 27
1339245084799, 52.00, 4.80, 1120, 1.4000, 72.8000, 1096.18, 57004.30, 90.81, 4857.99, 30, 26
1339245085883, 51.90, 5.00, 1084, 1.4453, 75.1573, 1097.62, 57079.46, 90.81, 4857.99, 30, 26
1339245086802, 52.00, 5.00, 919, 1.2764, 66.2446, 1098.90, 57145.70, 90.81, 4857.99, 26, 26
1339245087644, 51.90, 5.40, 842, 1.1694, 60.8111, 1100.07, 57206.51, 90.81, 4857.99, 26, 26
1339245088744, 52.00, 5.40, 1100, 1.6500, 85.6350, 1101.72, 57292.15, 90.81, 4857.99, 30, 26
1339245089829, 52.00, 2.20, 1085, 1.6275, 84.6300, 1103.34, 57376.78, 90.81, 4857.99, 30, 26
1339245090903, 52.40, 0.20, 1074, 0.6563, 34.1293, 1104.00, 57410.91, 90.81, 4857.99, 32, 26
1339245091724, 52.30, 0.20, 821, 0.0456, 2.3900, 1104.05, 57413.30, 90.81, 4857.99, 30, 26
1339245092642, 52.40, 0.20, 918, 0.0510, 2.6673, 1104.10, 57415.97, 90.81, 4857.99, 30, 27
1339245093841, 52.30, 0.20, 1199, 0.0666, 3.4904, 1104.16, 57419.46, 90.81, 4857.99, 30, 27
1339245094730, 52.30, 0.20, 889, 0.0494, 2.5830, 1104.21, 57422.04, 90.81, 4857.99, 30, 27
1339245095607, 52.40, 0.20, 877, 0.0487, 2.5482, 1104.26, 57424.59, 90.81, 4857.99, 30, 27
1339245096813, 52.10, 3.80, 1206, 0.0670, 3.5108, 1104.33, 57428.10, 90.81, 4857.99, 30, 26
1339245097719, 51.80, 7.90, 906, 0.9563, 49.8250, 1105.29, 57477.92, 90.81, 4857.99, 31, 27
1339245098617, 52.30, 2.40, 898, 1.9706, 102.0777, 1107.26, 57580.00, 90.81, 4857.99, 30, 26
1339245099842, 52.30, 0.30, 1225, 0.8167, 42.7117, 1108.07, 57622.71, 90.81, 4857.99, 30, 27
1339245100808, 52.30, 0.20, 966, 0.0805, 4.2102, 1108.15, 57626.92, 90.81, 4857.99, 30, 27
1339245101638, 52.40, 0.20, 830, 0.0461, 2.4116, 1108.20, 57629.33, 90.81, 4857.99, 30, 26
1339245102842, 52.40, 0.20, 1204, 0.0669, 3.5050, 1108.27, 57632.84, 90.81, 4857.99, 30, 26
1339245103728, 52.60, 0.20, 886, 0.0492, 2.5792, 1108.32, 57635.42, 90.81, 4857.99, 30, 26
1339245104659, 52.40, 0.30, 931, 0.0517, 2.7206, 1108.37, 57638.14, 90.81, 4857.99, 30, 27
1339245105833, 51.70, 10.70, 1174, 0.0978, 5.1265, 1108.47, 57643.26, 90.81, 4857.99, 30, 26
1339245106742, 51.60, 11.20, 909, 2.7017, 139.6805, 1111.17, 57782.95, 90.81, 4857.99, 30, 26
1339245107615, 51.60, 11.20, 873, 2.7160, 140.1456, 1113.88, 57923.09, 90.81, 4857.99, 30, 26
1339245108837, 51.60, 9.90, 1222, 3.8018, 196.1717, 1117.68, 58119.26, 90.81, 4857.99, 30, 26
1339245109753, 51.60, 8.30, 916, 2.5190, 129.9804, 1120.20, 58249.24, 90.81, 4857.99, 30, 26
1339245110627, 51.90, 6.60, 874, 2.0151, 103.9769, 1122.22, 58353.22, 90.81, 4857.99, 30, 26
1339245111846, 51.90, 4.80, 1219, 2.2348, 115.9878, 1124.45, 58469.21, 90.81, 4857.99, 30, 26
1339245112748, 52.00, 4.80, 902, 1.2027, 62.4184, 1125.66, 58531.63, 90.81, 4857.99, 30, 26
1339245113642, 52.10, 2.30, 894, 1.1920, 61.9840, 1126.85, 58593.61, 90.81, 4857.99, 30, 26
1339245114850, 52.30, 0.30, 1208, 0.7718, 40.2096, 1127.62, 58633.82, 90.81, 4857.99, 31, 26
1339245115745, 52.40, 0.20, 895, 0.0746, 3.9007, 1127.69, 58637.72, 90.81, 4857.99, 30, 26
1339245116646, 52.40, 0.20, 901, 0.0501, 2.6229, 1127.74, 58640.34, 90.81, 4857.99, 30, 26
1339245117843, 52.40, 0.20, 1197, 0.0665, 3.4846, 1127.81, 58643.83, 90.81, 4857.99, 30, 26
1339245118743, 52.30, 0.20, 900, 0.0500, 2.6200, 1127.86, 58646.45, 90.81, 4857.99, 30, 26
1339245119648, 52.30, 0.20, 905, 0.0503, 2.6295, 1127.91, 58649.08, 90.81, 4857.99, 31, 26
1339245120851, 52.40, 1.40, 1203, 0.0668, 3.4954, 1127.98, 58652.57, 90.81, 4857.99, 30, 26
1339245121730, 51.90, 9.30, 879, 0.3418, 17.9121, 1128.32, 58670.49, 90.81, 4857.99, 30, 26
1339245122665, 51.80, 8.20, 935, 2.4154, 125.3601, 1130.74, 58795.85, 90.81, 4857.99, 30, 26
1339245123851, 52.10, 1.80, 1186, 2.7014, 139.9348, 1133.44, 58935.78, 90.81, 4857.99, 30, 26
1339245124739, 52.30, 0.30, 888, 0.4440, 23.1324, 1133.88, 58958.91, 90.81, 4857.99, 30, 26
1339245125736, 52.30, 0.20, 997, 0.0831, 4.3453, 1133.96, 58963.26, 90.81, 4857.99, 30, 26
1339245126868, 52.30, 0.20, 1132, 0.0629, 3.2891, 1134.03, 58966.55, 90.81, 4857.99, 30, 26
1339245127744, 52.30, 0.20, 876, 0.0487, 2.5453, 1134.08, 58969.09, 90.81, 4857.99, 30, 26
1339245128669, 52.40, 0.20, 925, 0.0514, 2.6876, 1134.13, 58971.78, 90.81, 4857.99, 30, 26
1339245129854, 52.50, 0.20, 1185, 0.0658, 3.4497, 1134.19, 58975.23, 90.81, 4857.99, 30, 27
1339245130771, 52.40, 0.20, 917, 0.0509, 2.6746, 1134.24, 58977.90, 90.81, 4857.99, 30, 27
1339245131668, 52.40, 0.20, 897, 0.0498, 2.6113, 1134.29, 58980.52, 90.81, 4857.99, 30, 27
1339245132574, 52.40, 0.20, 906, 0.0503, 2.6375, 1134.34, 58983.15, 90.81, 4857.99, 30, 26
1339245133753, 52.60, 0.20, 1179, 0.0655, 3.4322, 1134.41, 58986.58, 90.81, 4857.99, 30, 26
1339245134653, 52.60, 0.20, 900, 0.0500, 2.6300, 1134.46, 58989.21, 90.81, 4857.99, 30, 26
1339245135861, 52.40, 0.20, 1208, 0.0671, 3.5300, 1134.53, 58992.74, 90.81, 4857.99, 30, 27
1339245136773, 52.40, 0.20, 912, 0.0507, 2.6549, 1134.58, 58995.40, 90.81, 4857.99, 30, 27
1339245137653, 52.40, 0.20, 880, 0.0489, 2.5618, 1134.63, 58997.96, 90.81, 4857.99, 30, 26
1339245138854, 52.10, 6.60, 1201, 0.0667, 3.4962, 1134.69, 59001.46, 90.81, 4857.99, 30, 27
1339245139792, 51.90, 8.20, 938, 1.7197, 89.5946, 1136.41, 59091.05, 90.81, 4857.99, 30, 26
1339245140670, 52.30, 1.20, 878, 1.9999, 103.7942, 1138.41, 59194.85, 90.81, 4857.99, 30, 26
1339245141570, 52.30, 0.30, 900, 0.3000, 15.6900, 1138.71, 59210.54, 90.81, 4857.99, 30, 26
1339245142748, 52.60, 0.20, 1178, 0.0982, 5.1341, 1138.81, 59215.67, 90.81, 4857.99, 30, 26
1339245143654, 52.50, 0.20, 906, 0.0503, 2.6475, 1138.86, 59218.32, 90.81, 4857.99, 30, 26
1339245144572, 52.50, 0.20, 918, 0.0510, 2.6775, 1138.91, 59221.00, 90.81, 4857.99, 30, 26
1339245145780, 52.30, 3.50, 1208, 0.0671, 3.5233, 1138.98, 59224.52, 90.81, 4857.99, 30, 26
1339245146678, 52.20, 3.30, 898, 0.8731, 45.6608, 1139.85, 59270.18, 90.81, 4857.99, 30, 27
1339245147859, 52.40, 0.30, 1181, 1.0826, 56.5108, 1140.93, 59326.69, 90.81, 4857.99, 30, 27
1339245148778, 52.00, 7.30, 919, 0.0766, 4.0130, 1141.01, 59330.70, 90.81, 4857.99, 30, 27
1339245149693, 52.40, 0.90, 915, 1.8554, 96.4817, 1142.87, 59427.19, 90.81, 4857.99, 24, 26
1339245150878, 52.50, 0.20, 1185, 0.2962, 15.5235, 1143.16, 59442.71, 90.81, 4857.99, 30, 27
1339245151770, 52.40, 0.20, 892, 0.0496, 2.6017, 1143.21, 59445.31, 90.81, 4857.99, 30, 26
1339245152679, 52.40, 0.20, 909, 0.0505, 2.6462, 1143.26, 59447.96, 90.81, 4857.99, 30, 26
1339245153573, 52.50, 0.20, 894, 0.0497, 2.6025, 1143.31, 59450.56, 90.81, 4857.99, 30, 26
1339245154789, 52.50, 0.20, 1216, 0.0676, 3.5467, 1143.38, 59454.11, 90.81, 4857.99, 30, 26
1339245155694, 52.30, 3.20, 905, 0.0503, 2.6396, 1143.43, 59456.75, 90.81, 4857.99, 30, 26
1339245156583, 52.00, 7.90, 889, 0.7902, 41.3286, 1144.22, 59498.07, 90.81, 4857.99, 30, 26
1339245157852, 51.70, 10.80, 1269, 2.7848, 144.8070, 1147.01, 59642.88, 90.81, 4857.99, 30, 27
1339245158701, 51.50, 10.90, 849, 2.5470, 131.6799, 1149.55, 59774.56, 90.81, 4857.99, 30, 27
1339245159579, 51.60, 11.20, 878, 2.6584, 136.9070, 1152.21, 59911.47, 90.81, 4857.99, 30, 27
1339245160803, 51.60, 11.10, 1224, 3.8080, 196.4928, 1156.02, 60107.96, 90.81, 4857.99, 30, 27
1339245161670, 51.70, 9.40, 867, 2.6732, 137.9397, 1158.69, 60245.90, 90.81, 4857.99, 30, 27
1339245162588, 51.80, 7.60, 918, 2.3970, 123.9249, 1161.09, 60369.83, 90.81, 4857.99, 30, 27
1339245163792, 51.90, 5.60, 1204, 2.5418, 131.6641, 1163.63, 60501.49, 90.81, 4857.99, 31, 26
1339245164682, 52.10, 4.90, 890, 1.3844, 71.8527, 1165.02, 60573.34, 90.81, 4857.99, 30, 26
1339245165584, 52.10, 4.20, 902, 1.2277, 63.9643, 1166.24, 60637.31, 90.81, 4857.99, 30, 26
1339245166782, 52.30, 3.30, 1198, 1.3977, 72.8184, 1167.64, 60710.13, 90.81, 4857.99, 30, 26
1339245167697, 52.10, 3.90, 915, 0.8388, 43.8666, 1168.48, 60753.99, 90.81, 4857.99, 30, 26
1339245168613, 52.00, 3.70, 916, 0.9923, 51.7006, 1169.47, 60805.69, 90.81, 4857.99, 31, 26
1339245169807, 52.00, 3.50, 1194, 1.2272, 63.8127, 1170.70, 60869.50, 90.81, 4857.99, 30, 26
1339245170706, 52.40, 3.30, 899, 0.8740, 45.4494, 1171.57, 60914.95, 90.81, 4857.99, 30, 27
1339245171593, 52.20, 3.10, 887, 0.8131, 42.6056, 1172.39, 60957.56, 90.81, 4857.99, 30, 27
1339245172803, 52.10, 3.90, 1210, 1.0419, 54.3895, 1173.43, 61011.95, 90.81, 4857.99, 30, 27
1339245173669, 52.20, 3.80, 866, 0.9382, 48.8785, 1174.37, 61060.83, 90.81, 4857.99, 31, 26
1339245174593, 52.30, 3.50, 924, 0.9753, 50.9124, 1175.34, 61111.74, 90.81, 4857.99, 31, 26
1339245175793, 52.20, 2.30, 1200, 1.1667, 61.0167, 1176.51, 61172.76, 90.81, 4857.99, 31, 26
1339245176679, 52.20, 3.20, 886, 0.5661, 29.5481, 1177.07, 61202.31, 90.81, 4857.99, 31, 26
1339245177573, 52.20, 2.40, 894, 0.7947, 41.4816, 1177.87, 61243.79, 90.81, 4857.99, 31, 26
1339245178780, 52.10, 3.30, 1207, 0.8047, 42.0036, 1178.67, 61285.79, 90.81, 4857.99, 31, 26
1339245179689, 52.30, 3.00, 909, 0.8332, 43.4123, 1179.51, 61329.20, 90.81, 4857.99, 31, 26
1339245180604, 52.20, 3.10, 915, 0.7625, 39.8787, 1180.27, 61369.08, 90.81, 4857.99, 31, 27
1339245181791, 52.30, 3.40, 1187, 1.0221, 53.3557, 1181.29, 61422.44, 90.81, 4857.99, 30, 27
1339245182766, 52.30, 3.70, 975, 0.9208, 48.1596, 1182.21, 61470.60, 90.81, 4857.99, 30, 27
1339245183598, 52.30, 2.90, 832, 0.8551, 44.7223, 1183.07, 61515.32, 90.81, 4857.99, 30, 27
1339245184768, 52.40, 2.40, 1170, 0.9425, 49.2928, 1184.01, 61564.61, 90.81, 4857.99, 31, 26
1339245185694, 52.20, 2.60, 926, 0.6173, 32.3483, 1184.63, 61596.96, 90.81, 4857.99, 30, 27
1339245186629, 52.10, 3.10, 935, 0.6753, 35.2495, 1185.30, 61632.21, 90.81, 4857.99, 31, 26
1339245187803, 52.20, 2.40, 1174, 1.0109, 52.6702, 1186.31, 61684.88, 90.81, 4857.99, 30, 26
1339245188718, 52.10, 2.70, 915, 0.6100, 31.8420, 1186.92, 61716.72, 90.81, 4857.99, 30, 27
1339245189598, 52.30, 2.40, 880, 0.6600, 34.3860, 1187.58, 61751.11, 90.81, 4857.99, 30, 27
1339245190783, 52.20, 3.10, 1185, 0.7900, 41.3170, 1188.37, 61792.42, 90.81, 4857.99, 30, 27
1339245191708, 52.20, 3.00, 925, 0.7965, 41.5788, 1189.17, 61834.00, 90.81, 4857.99, 31, 26
1339245192613, 52.20, 3.20, 905, 0.7542, 39.3675, 1189.92, 61873.37, 90.81, 4857.99, 30, 27
1339245193820, 52.20, 2.90, 1207, 1.0729, 56.0048, 1191.00, 61929.38, 90.81, 4857.99, 30, 27
1339245194723, 52.10, 3.00, 903, 0.7274, 37.9711, 1191.72, 61967.35, 90.81, 4857.99, 31, 27
1339245195583, 52.10, 2.90, 860, 0.7167, 37.3383, 1192.44, 62004.69, 90.81, 4857.99, 31, 27
1339245196820, 52.30, 3.00, 1237, 0.9965, 51.9162, 1193.44, 62056.60, 90.81, 4857.99, 31, 27
1339245197709, 52.10, 3.20, 889, 0.7408, 38.7456, 1194.18, 62095.35, 90.81, 4857.99, 31, 27
1339245198598, 52.10, 3.50, 889, 0.7902, 41.1706, 1194.97, 62136.52, 90.81, 4857.99, 31, 26
1339245199800, 52.20, 3.00, 1202, 1.1686, 60.8846, 1196.14, 62197.40, 90.81, 4857.99, 31, 26
1339245200709, 52.10, 3.50, 909, 0.7575, 39.5415, 1196.89, 62236.94, 90.81, 4857.99, 31, 26
1339245201613, 52.30, 4.00, 904, 0.8789, 45.7901, 1197.77, 62282.73, 90.81, 4857.99, 31, 26
1339245202813, 52.20, 2.90, 1200, 1.3333, 69.7333, 1199.11, 62352.47, 90.81, 4857.99, 30, 26
1339245203751, 52.20, 2.20, 938, 0.7556, 39.4429, 1199.86, 62391.91, 90.81, 4857.99, 30, 27
1339245204642, 52.30, 2.10, 891, 0.5445, 28.4229, 1200.41, 62420.33, 90.81, 4857.99, 31, 26
1339245205822, 52.30, 1.80, 1180, 0.6883, 35.9998, 1201.10, 62456.33, 90.81, 4857.99, 30, 27
1339245206710, 52.40, 1.70, 888, 0.4440, 23.2212, 1201.54, 62479.55, 90.81, 4857.99, 31, 26
1339245207603, 52.30, 1.50, 893, 0.4217, 22.0968, 1201.96, 62501.65, 90.81, 4857.99, 31, 26
1339245208802, 52.20, 1.50, 1199, 0.4996, 26.1282, 1202.46, 62527.78, 90.81, 4857.99, 30, 27
1339245209720, 52.20, 1.40, 918, 0.3825, 19.9665, 1202.84, 62547.75, 90.81, 4857.99, 31, 26
1339245210620, 52.30, 1.30, 900, 0.3500, 18.2700, 1203.19, 62566.02, 90.81, 4857.99, 31, 26
1339245211838, 52.40, 1.20, 1218, 0.4398, 23.0033, 1203.63, 62589.02, 90.81, 4857.99, 31, 26
1339245212727, 52.40, 1.30, 889, 0.2963, 15.5279, 1203.93, 62604.55, 90.81, 4857.99, 31, 27
1339245213637, 52.40, 1.20, 910, 0.3286, 17.2192, 1204.26, 62621.77, 90.81, 4857.99, 31, 27
1339245214842, 52.30, 1.20, 1205, 0.4017, 21.0473, 1204.66, 62642.81, 90.81, 4857.99, 30, 27
1339245215720, 52.30, 1.10, 878, 0.2927, 15.3065, 1204.95, 62658.12, 90.81, 4857.99, 30, 27
1339245216652, 52.40, 1.20, 932, 0.2848, 14.8939, 1205.24, 62673.01, 90.81, 4857.99, 32, 27
1339245217821, 52.50, 1.10, 1169, 0.3897, 20.4185, 1205.63, 62693.43, 90.81, 4857.99, 27, 27
1339245218739, 52.50, 1.00, 918, 0.2805, 14.7263, 1205.91, 62708.16, 90.81, 4857.99, 31, 26
1339245219642, 52.40, 1.10, 903, 0.2508, 13.1688, 1206.16, 62721.33, 90.81, 4857.99, 31, 26
1339245220831, 52.20, 1.00, 1189, 0.3633, 19.0372, 1206.52, 62740.36, 90.81, 4857.99, 30, 27
1339245221723, 52.40, 1.00, 892, 0.2478, 12.9340, 1206.77, 62753.30, 90.81, 4857.99, 30, 27
1339245222634, 52.30, 1.00, 911, 0.2531, 13.2601, 1207.02, 62766.56, 90.81, 4857.99, 30, 26
1339245223827, 52.50, 0.30, 1193, 0.3314, 17.3316, 1207.35, 62783.89, 90.81, 4857.99, 30, 26
1339245224749, 52.40, 0.20, 922, 0.0768, 4.0338, 1207.43, 62787.92, 90.81, 4857.99, 30, 26
1339245225623, 52.60, 0.10, 874, 0.0486, 2.5443, 1207.48, 62790.47, 90.81, 4857.99, 30, 26
1339245226819, 52.50, 0.10, 1196, 0.0332, 1.7475, 1207.51, 62792.22, 90.81, 4857.99, 30, 26
1339245227748, 52.50, 0.10, 929, 0.0258, 1.3548, 1207.54, 62793.57, 90.81, 4857.99, 30, 26
1339245228632, 52.60, 0.20, 884, 0.0246, 1.2892, 1207.56, 62794.86, 90.81, 4857.99, 30, 27
1339245229841, 52.40, 0.20, 1209, 0.0672, 3.5330, 1207.63, 62798.39, 90.81, 4857.99, 30, 26
1339245230745, 52.60, 0.20, 904, 0.0502, 2.6316, 1207.68, 62801.02, 90.81, 4857.99, 30, 27
1339245231653, 52.00, 9.50, 908, 0.0504, 2.6534, 1207.73, 62803.68, 90.81, 4857.99, 30, 27
1339245232563, 51.70, 11.00, 910, 2.4014, 124.8722, 1210.13, 62928.55, 90.81, 4857.99, 30, 26
1339245233740, 51.60, 11.10, 1177, 3.5964, 185.9333, 1213.73, 63114.48, 90.81, 4857.99, 30, 27
1339245234637, 51.60, 11.30, 897, 2.7657, 142.7127, 1216.49, 63257.20, 90.81, 4857.99, 30, 26
1339245235564, 51.70, 11.00, 927, 2.9098, 150.1431, 1219.40, 63407.34, 90.81, 4857.99, 30, 27
1339245236756, 51.60, 8.40, 1192, 3.6422, 188.3029, 1223.05, 63595.64, 90.81, 4857.99, 31, 27
1339245237634, 52.00, 6.70, 878, 2.0487, 105.7112, 1225.09, 63701.35, 90.81, 4857.99, 31, 27
1339245238857, 52.10, 4.60, 1223, 2.2761, 118.3592, 1227.37, 63819.71, 90.81, 4857.99, 30, 26
1339245239755, 52.10, 1.90, 898, 1.1474, 59.7819, 1228.52, 63879.49, 90.81, 4857.99, 30, 27
1339245240651, 52.20, 0.20, 896, 0.4729, 24.6375, 1228.99, 63904.13, 90.81, 4857.99, 30, 27
1339245241853, 52.30, 0.20, 1202, 0.0668, 3.4858, 1229.06, 63907.62, 90.81, 4857.99, 30, 27
1339245242733, 52.30, 2.90, 880, 0.0489, 2.5569, 1229.11, 63910.17, 90.81, 4857.99, 31, 26
1339245243701, 51.90, 7.10, 968, 0.7798, 40.7824, 1229.89, 63950.96, 90.81, 4857.99, 31, 26
1339245244839, 51.90, 6.40, 1138, 2.2444, 116.4838, 1232.13, 64067.44, 90.81, 4857.99, 38, 26
1339245245738, 51.90, 5.80, 899, 1.5982, 82.9477, 1233.73, 64150.39, 90.81, 4857.99, 31, 26
1339245246655, 52.20, 1.00, 917, 1.4774, 76.6765, 1235.21, 64227.06, 90.81, 4857.99, 30, 27
1339245247840, 52.10, 5.90, 1185, 0.3292, 17.1825, 1235.54, 64244.25, 90.81, 4857.99, 31, 27
1339245248744, 52.10, 5.80, 904, 1.4816, 77.1890, 1237.02, 64321.44, 90.81, 4857.99, 31, 27
1339245249648, 52.00, 5.40, 904, 1.4564, 75.8808, 1238.47, 64397.32, 90.81, 4857.99, 31, 27
1339245250842, 52.00, 5.00, 1194, 1.7910, 93.1320, 1240.26, 64490.45, 90.81, 4857.99, 30, 27
1339245251753, 52.30, 1.00, 911, 1.2653, 65.7944, 1241.53, 64556.24, 90.81, 4857.99, 30, 26
1339245252663, 52.30, 0.30, 910, 0.2528, 13.2203, 1241.78, 64569.46, 90.81, 4857.99, 31, 27
1339245253574, 52.40, 0.20, 911, 0.0759, 3.9704, 1241.86, 64573.43, 90.81, 4857.99, 31, 27
1339245254757, 52.40, 0.20, 1183, 0.0657, 3.4438, 1241.92, 64576.88, 90.81, 4857.99, 31, 27
1339245255661, 52.40, 0.20, 904, 0.0502, 2.6316, 1241.97, 64579.51, 90.81, 4857.99, 31, 27
1339245256563, 52.40, 0.20, 902, 0.0501, 2.6258, 1242.02, 64582.14, 90.81, 4857.99, 32, 27
1339245257751, 52.40, 0.20, 1188, 0.0660, 3.4584, 1242.09, 64585.59, 90.81, 4857.99, 31, 26
1339245258665, 52.10, 6.10, 914, 0.0508, 2.6608, 1242.14, 64588.25, 90.81, 4857.99, 31, 27
1339245259569, 51.70, 10.50, 904, 1.5318, 79.8056, 1243.67, 64668.06, 90.81, 4857.99, 31, 26
1339245260775, 51.60, 11.30, 1206, 3.5175, 181.8548, 1247.19, 64849.91, 90.81, 4857.99, 31, 26
1339245261652, 51.70, 10.90, 877, 2.7528, 142.0448, 1249.94, 64991.96, 90.81, 4857.99, 31, 26
1339245262840, 51.80, 8.30, 1188, 3.5970, 185.9649, 1253.54, 65177.92, 90.81, 4857.99, 31, 26
1339245263741, 52.00, 6.70, 901, 2.0773, 107.6044, 1255.62, 65285.53, 90.81, 4857.99, 32, 26
1339245264684, 52.00, 5.40, 943, 1.7550, 91.2614, 1257.37, 65376.79, 90.81, 4857.99, 28, 27
1339245265563, 52.10, 3.10, 879, 1.3185, 68.5620, 1258.69, 65445.35, 90.81, 4857.99, 32, 26
1339245266742, 52.10, 2.40, 1179, 1.0152, 52.8945, 1259.71, 65498.25, 90.81, 4857.99, 31, 27
1339245267673, 52.10, 1.90, 931, 0.6207, 32.3367, 1260.33, 65530.58, 90.81, 4857.99, 31, 27
1339245268581, 52.10, 1.30, 908, 0.4792, 24.9675, 1260.81, 65555.55, 90.81, 4857.99, 30, 27
1339245269788, 52.40, 1.00, 1207, 0.4359, 22.7084, 1261.24, 65578.26, 90.81, 4857.99, 31, 26
1339245270670, 52.30, 0.30, 882, 0.2450, 12.8380, 1261.49, 65591.10, 90.81, 4857.99, 31, 27
1339245271575, 52.50, 0.20, 905, 0.0754, 3.9443, 1261.56, 65595.04, 90.81, 4857.99, 32, 26
1339245272782, 52.30, 0.20, 1207, 0.0671, 3.5204, 1261.63, 65598.56, 90.81, 4857.99, 31, 26
1339245273683, 52.20, 0.20, 901, 0.0501, 2.6179, 1261.68, 65601.18, 90.81, 4857.99, 31, 26
1339245274572, 52.40, 0.20, 889, 0.0494, 2.5781, 1261.73, 65603.76, 90.81, 4857.99, 31, 27
1339245275779, 52.30, 0.20, 1207, 0.0671, 3.5137, 1261.80, 65607.27, 90.81, 4857.99, 31, 26
1339245276683, 52.40, 0.20, 904, 0.0502, 2.6266, 1261.85, 65609.90, 90.81, 4857.99, 32, 26
1339245277595, 52.40, 0.20, 912, 0.0507, 2.6549, 1261.90, 65612.55, 90.81, 4857.99, 31, 27
1339245278780, 52.40, 0.20, 1185, 0.0658, 3.4497, 1261.96, 65616.00, 90.81, 4857.99, 31, 26
1339245279661, 52.40, 0.20, 881, 0.0489, 2.5647, 1262.01, 65618.57, 90.81, 4857.99, 31, 26
1339245280572, 52.40, 0.20, 911, 0.0506, 2.6520, 1262.06, 65621.22, 90.81, 4857.99, 31, 27
1339245281770, 52.50, 0.20, 1198, 0.0666, 3.4875, 1262.13, 65624.71, 90.81, 4857.99, 31, 27
1339245282667, 52.40, 0.20, 897, 0.0498, 2.6162, 1262.18, 65627.32, 90.81, 4857.99, 31, 26
1339245283594, 52.40, 0.20, 927, 0.0515, 2.6986, 1262.23, 65630.02, 90.81, 4857.99, 31, 26
1339245284803, 52.50, 0.20, 1209, 0.0672, 3.5195, 1262.30, 65633.54, 90.81, 4857.99, 31, 27
1339245285681, 52.40, 0.20, 878, 0.0488, 2.5608, 1262.35, 65636.10, 90.81, 4857.99, 31, 27
1339245286645, 52.60, 0.20, 964, 0.0536, 2.8063, 1262.40, 65638.91, 90.81, 4857.99, 31, 27
1339245287770, 52.50, 0.20, 1125, 0.0625, 3.2875, 1262.46, 65642.20, 90.81, 4857.99, 31, 27
